"renchunxiao/logging-log4j2","2f6b93c05e38e042b9a018a2526182c2f5b0a9dd","1431292338","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.JdbcAppenderBenchmark.testResponseTimeH2Message","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","e36c92fb4584fd9518a98216ff1452028ac7cdccd181ab0ac26cc40467a7a924"
"renchunxiao/logging-log4j2","2f6b93c05e38e042b9a018a2526182c2f5b0a9dd","1431292338","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.JdbcAppenderBenchmark.testResponseTimeH2Exception","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","8d7440c171c0bc7e6c45db367f4b8c7bdc3146658c93a25930b53d7b1ba73eff"
"renchunxiao/logging-log4j2","2f6b93c05e38e042b9a018a2526182c2f5b0a9dd","1431292338","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.JdbcAppenderBenchmark.testThroughputHSQLDBMessage","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","1089d1fa03aff272f05c43d91c474c977146180a21e7633335e2d5f83d0428a0"
"renchunxiao/logging-log4j2","2f6b93c05e38e042b9a018a2526182c2f5b0a9dd","1431292338","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.JdbcAppenderBenchmark.testThroughputHSQLDBException","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","28580ecb8367ac83b80e5ed093fc6f195277a1af7b0c0e85010d2ff8b836c182"
"renchunxiao/logging-log4j2","2f6b93c05e38e042b9a018a2526182c2f5b0a9dd","1431292338","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.JdbcAppenderBenchmark.testResponseTimeHSQLDBMessage","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","e8d16b0e54430f3de1526902a89d821c012b9e6dbb543c2e81c95aa49805449f"
"renchunxiao/logging-log4j2","2f6b93c05e38e042b9a018a2526182c2f5b0a9dd","1431292338","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.JdbcAppenderBenchmark.testResponseTimeHSQLDBException","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","19fbb34d11520a0085206f5ccd8598ca62a8a82502913960d473660e84e422a0"
"renchunxiao/logging-log4j2","2f6b93c05e38e042b9a018a2526182c2f5b0a9dd","1431292338","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.throughputStringGetBytes","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","byte[]","false","c6b34e1a054418ca56916e1b462b11070a6cd0dc5c12c26d5ed751967126394e"
"renchunxiao/logging-log4j2","2f6b93c05e38e042b9a018a2526182c2f5b0a9dd","1431292338","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.throughputPatternM","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","byte[]","false","c963421c5904b60ca900028dea3d04c47cbbaa45d5395476f1d93a35f9821ec3"
"renchunxiao/logging-log4j2","2f6b93c05e38e042b9a018a2526182c2f5b0a9dd","1431292338","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.throughputPatternSpace","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","byte[]","false","8133cd4ea1131d6b31612d07de64f1f77c125ba803ed5c9996654887369d39fe"
"renchunxiao/logging-log4j2","2f6b93c05e38e042b9a018a2526182c2f5b0a9dd","1431292338","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.throughputPatternMC","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","byte[]","false","dba77f9663b7d1072a40cbd21d6dea7f0e78746e02773792e4578c901acbd115"
"renchunxiao/logging-log4j2","2f6b93c05e38e042b9a018a2526182c2f5b0a9dd","1431292338","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.throughputPatternMCD","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","byte[]","false","fc325542b2d49525424d1de4d60379daf16ff4d2de402cdaca7cbb88e43960ab"
"renchunxiao/logging-log4j2","2f6b93c05e38e042b9a018a2526182c2f5b0a9dd","1431292338","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.throughputPatternMD","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","byte[]","false","95b7584461f25985074da2aa161c95af8091d525715d792ae44694e5ce95ad39"
"renchunxiao/logging-log4j2","2f6b93c05e38e042b9a018a2526182c2f5b0a9dd","1431292338","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.throughputPatternMDEx","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","byte[]","false","ed7389a07bf41feac31a840ac8ac0c89ac5f5186556b4613683521ff2692d232"
"renchunxiao/logging-log4j2","2f6b93c05e38e042b9a018a2526182c2f5b0a9dd","1431292338","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.throughputPatternMEx","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","byte[]","false","5a77644437ea508cff256b05a8171e2eecd74cb1af410ba86671f87ba5b0c69b"
"renchunxiao/logging-log4j2","2f6b93c05e38e042b9a018a2526182c2f5b0a9dd","1431292338","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.throughputPatternMCDEx","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","byte[]","false","710320f547fd69cf3779836b365cb130da03db0f95035a81f254dca8ade27ca2"
"renchunxiao/logging-log4j2","2f6b93c05e38e042b9a018a2526182c2f5b0a9dd","1431292338","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.AsyncLoggersBenchmark.throughputBaseline","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","boolean","false","3ac245b20b860af642c781446324bbf4a03398f02870dda2110faac3461bfc17"
"renchunxiao/logging-log4j2","2f6b93c05e38e042b9a018a2526182c2f5b0a9dd","1431292338","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.AsyncLoggersBenchmark.throughput","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","8ba78b9864fc6493b006af430c7f4779aebe588e89b19e96becfea983d0be61f"
"renchunxiao/logging-log4j2","2f6b93c05e38e042b9a018a2526182c2f5b0a9dd","1431292338","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.AsyncLoggersBenchmark.latencyBaseline","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","boolean","false","712b53a7180f4b5fb27380789eed171e00b02eef787287fc50cbaf48a2cceccf"
"renchunxiao/logging-log4j2","2f6b93c05e38e042b9a018a2526182c2f5b0a9dd","1431292338","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.AsyncLoggersBenchmark.latency","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","","false","48125506cb77536be64e28693e1b2767b65bce0b34299a15874c536c14aea167"
"renchunxiao/logging-log4j2","2f6b93c05e38e042b9a018a2526182c2f5b0a9dd","1431292338","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.SimpleDateFormatBenchmark.baseline","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","","false","ee53506eab5dfd662e8e558dcb791b54133ec3797df6bec98a3777b7497792ac"
"renchunxiao/logging-log4j2","2f6b93c05e38e042b9a018a2526182c2f5b0a9dd","1431292338","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.SimpleDateFormatBenchmark.synchronizedFormat","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","java.lang.String","false","d8904a54c58c10d767a7ccb647ba25c9c99b14ff2ca08c55a1f0c4ffaaa5bee8"
"renchunxiao/logging-log4j2","2f6b93c05e38e042b9a018a2526182c2f5b0a9dd","1431292338","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.SimpleDateFormatBenchmark.threadLocalFormat","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","java.lang.String","false","28aee9e50df183fd66e90c3ab1c3a5c73a218e6e8effade763e086171dc12092"
"renchunxiao/logging-log4j2","2f6b93c05e38e042b9a018a2526182c2f5b0a9dd","1431292338","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.SimpleDateFormatBenchmark.cachedFormat","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","java.lang.String","false","56fca1ba5a15dfc67ab89625039841897dae77a5cea0c5375a23a322aa06354f"
"renchunxiao/logging-log4j2","2f6b93c05e38e042b9a018a2526182c2f5b0a9dd","1431292338","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.SimpleDateFormatBenchmark.fastFormat","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","java.lang.String","false","7e2e2480b4fbf84d87d48eee4dc65e595210d180d73029eb7f1e1aa84e7c146c"
"renchunxiao/logging-log4j2","2f6b93c05e38e042b9a018a2526182c2f5b0a9dd","1431292338","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.SimpleDateFormatBenchmark.atomicFormat","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","java.lang.String","false","8560fc44cfe529d8787d7315770b18304dc47d3753a77bcd7215659ac065fc86"
"renchunxiao/logging-log4j2","2f6b93c05e38e042b9a018a2526182c2f5b0a9dd","1431292338","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.throughputBaseline","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.NormalState","1","false","false","false","false","false","","","0","0","boolean","false","6ab82d016fc689f9e700bef77b337772c703def181febcdd08357a31b4a70642"
"renchunxiao/logging-log4j2","2f6b93c05e38e042b9a018a2526182c2f5b0a9dd","1431292338","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.throughput","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.NormalState","1","false","false","false","false","false","","","0","0","","false","2fac7c65104de30083a8a6a81e90b7bf00c31a2fce9e5824fe6c743179cf6609"
"renchunxiao/logging-log4j2","2f6b93c05e38e042b9a018a2526182c2f5b0a9dd","1431292338","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latencyBaseline","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.NormalState","1","false","false","false","false","false","","","0","0","boolean","false","eab1fad68171c36796e0089db44d552931ec0e6d9053ace4accff44e8e91bcc1"
"renchunxiao/logging-log4j2","2f6b93c05e38e042b9a018a2526182c2f5b0a9dd","1431292338","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latency","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.NormalState","1","false","false","false","false","false","","","0","0","","false","5c26ac973341e9c30af699c9dc7b42faca37fd3e08daf7d86e69047dcc53c668"
"renchunxiao/logging-log4j2","2f6b93c05e38e042b9a018a2526182c2f5b0a9dd","1431292338","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughputBaseline","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.NormalState","1","false","false","false","false","false","","","0","0","boolean","false","6ab82d016fc689f9e700bef77b337772c703def181febcdd08357a31b4a70642"
"renchunxiao/logging-log4j2","2f6b93c05e38e042b9a018a2526182c2f5b0a9dd","1431292338","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughput","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.NormalState","1","false","false","false","false","false","","","0","0","","false","2fac7c65104de30083a8a6a81e90b7bf00c31a2fce9e5824fe6c743179cf6609"
"renchunxiao/logging-log4j2","2f6b93c05e38e042b9a018a2526182c2f5b0a9dd","1431292338","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.latencyBaseline","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.NormalState","1","false","false","false","false","false","","","0","0","boolean","false","eab1fad68171c36796e0089db44d552931ec0e6d9053ace4accff44e8e91bcc1"
"renchunxiao/logging-log4j2","2f6b93c05e38e042b9a018a2526182c2f5b0a9dd","1431292338","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.latency","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.NormalState","1","false","false","false","false","false","","","0","0","","false","5c26ac973341e9c30af699c9dc7b42faca37fd3e08daf7d86e69047dcc53c668"
"renchunxiao/logging-log4j2","2f6b93c05e38e042b9a018a2526182c2f5b0a9dd","1431292338","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.ConfiguratorInitializeBenchmark.initializeLoggerContext","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","false","","false","true","","true","","0","false","false","false","false","false","","","0","0","org.apache.logging.log4j.core.LoggerContext","false","2ed0134edc5f56850ec0f71717790d5fde4c0bf0f0c405dbe7cbda2cbd06c4c4"
"renchunxiao/logging-log4j2","2f6b93c05e38e042b9a018a2526182c2f5b0a9dd","1431292338","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.NanotimeBenchmark.baseline","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","","false","ee53506eab5dfd662e8e558dcb791b54133ec3797df6bec98a3777b7497792ac"
"renchunxiao/logging-log4j2","2f6b93c05e38e042b9a018a2526182c2f5b0a9dd","1431292338","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.NanotimeBenchmark.latency_nanotime","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","long","false","68fa9621540be02924dabfac8e230a28fcc66c3d92673f80acd614342e112d02"
"renchunxiao/logging-log4j2","2f6b93c05e38e042b9a018a2526182c2f5b0a9dd","1431292338","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.NanotimeBenchmark.granularity_nanotime","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","long","false","421d9d0e4e8c13a1d53215b889b3546276b8778f06dca8d05bdc262364cdeee5"
"renchunxiao/logging-log4j2","2f6b93c05e38e042b9a018a2526182c2f5b0a9dd","1431292338","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.VarargsBenchmark.baseline","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","","false","ee53506eab5dfd662e8e558dcb791b54133ec3797df6bec98a3777b7497792ac"
"renchunxiao/logging-log4j2","2f6b93c05e38e042b9a018a2526182c2f5b0a9dd","1431292338","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.VarargsBenchmark.varargParams","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","long","false","e2f000971d37c353a833294ef77c8230383dd6a52f6c29e87418c7c32112e8c9"
"renchunxiao/logging-log4j2","2f6b93c05e38e042b9a018a2526182c2f5b0a9dd","1431292338","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.VarargsBenchmark.individualParams","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","long","false","3a3d23fd1a59ae1a2e6be09098d88ce9d36cdd921cdbc0b3704baa864cd3718d"
"renchunxiao/logging-log4j2","2f6b93c05e38e042b9a018a2526182c2f5b0a9dd","1431292338","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.throughputStringGetBytes","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","byte[]","false","c6b34e1a054418ca56916e1b462b11070a6cd0dc5c12c26d5ed751967126394e"
"renchunxiao/logging-log4j2","2f6b93c05e38e042b9a018a2526182c2f5b0a9dd","1431292338","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.throughputStringGetBytesString88591","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","byte[]","false","fffc8b205c4d1319df951a7582eebf3eef47de1e3681283f3d6cff9e47a91be3"
"renchunxiao/logging-log4j2","2f6b93c05e38e042b9a018a2526182c2f5b0a9dd","1431292338","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.throughputStringGetBytesCharSet88591","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","byte[]","false","fa97b2275a187da0db070495f96a85f4fa7fd59481bc24b3e0d58e0b55a247db"
"renchunxiao/logging-log4j2","2f6b93c05e38e042b9a018a2526182c2f5b0a9dd","1431292338","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.throughputStringGetBytesStringDefault","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","byte[]","false","f2fde330ce7124ffb9ad6056c1ec3601f4bdfbbd3c2054bde5aa26eae9d3105a"
"renchunxiao/logging-log4j2","2f6b93c05e38e042b9a018a2526182c2f5b0a9dd","1431292338","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.throughputStringGetBytesCharSetDefault","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","byte[]","false","8e907009dc9b80db1308ac86fd86f4011ac869020181a5b42ab4b43561c8743f"
"renchunxiao/logging-log4j2","2f6b93c05e38e042b9a018a2526182c2f5b0a9dd","1431292338","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.throughputStringGetBytesStringShiftJIS","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","byte[]","false","1761ed7fc1ef2af472e630413124b77d70a0cdbdae66b7d2527aaa0c43d883e4"
"renchunxiao/logging-log4j2","2f6b93c05e38e042b9a018a2526182c2f5b0a9dd","1431292338","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.throughputStringGetBytesCharSetShiftJIS","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","byte[]","false","e39e18580482aa836e4c60b6ee564698170789be6f5f68b24874e60721109379"
"renchunxiao/logging-log4j2","2f6b93c05e38e042b9a018a2526182c2f5b0a9dd","1431292338","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.FileAppenderBenchmark.baseline","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","boolean","false","05e253f0247637bfa5ae9f61c5d48cabae0ce63352b4340aa48c0fd060b85903"
"renchunxiao/logging-log4j2","2f6b93c05e38e042b9a018a2526182c2f5b0a9dd","1431292338","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.FileAppenderBenchmark.log4j2RAFStringConcatenation","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","996b31b4588d1a033ba7345f2fffc6dd23ca298b43db5380e337eaddeec12cb8"
