project;commit;benchmark;params;meanDefault;meanCov;meanCi;meanKld;ciPercentageDefault;ciPercentageCov;ciPercentageCi;ciPercentageKld;effectSizeCov;effectSizeCi;effectSizeKld;wilcoxonCov;wilcoxonCi;wilcoxonKld;ratioLowerCov;ratioUpperCov;ratioLowerCi;ratioUpperCi;ratioLowerKld;ratioUpperKld
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.Limit.par_limitHalf;size=100000;1.0572050300360497E-4;1.0671210972069286E-4;1.0531110328262622E-4;1.082201313050439E-4;0.010967813311723638;0.040435267982572805;0.013650921420584333;0.02945038142565109;0.036856050265624586;0.023822081293388735;0.07961038434271646;6.445683338158365E-6;0.0035447665043372855;1.9354893586300583E-22;0.9997135;1.028984;0.9942578;0.9971704;1.016904;1.03578
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.Limit.par_limit1;size=100000;1.387640584350619E-7;1.3953753002402093E-7;1.3794598379513955E-7;1.4155911502653037E-7;0.044736004424772324;0.09273448368944531;0.06005006950877085;0.07758631032406911;0.05087682313150901;0.007496545541609251;0.060673815441532414;4.700942729850906E-10;0.3586680808335416;1.105444060203388E-13;0.9841181;1.029933;0.9872627;1.003655;1.006902;1.039868
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleBasicInvoke.baselineReflect;;4.0431115557777655E-8;4.075615615615494E-8;4.110250250250082E-8;4.06415207603788E-8;0.015730183736378425;0.03504232113426821;0.019880798424271533;0.03339148057948404;0.015484539066329963;0.19264829612003198;0.03747909972995502;0.05799943589387557;5.486133817203899E-123;4.45436223129003E-6;0.9945182;1.013315;1.009677;1.015453;0.9935809;1.01052
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.chain.ChainLambdaCap0.call8;;2.5014005602237957E-8;2.50527263631789E-8;2.459195517309979E-8;2.5049124562278405E-8;0.046404867345030666;0.04401526952825267;0.003256746189720828;0.044500719401489905;0.012135159216262794;0.3075186248203504;0.009495944450816845;0.1373119775776802;2.94111231142494E-310;0.244943068578115;1.000909;1.005839;0.9568159;0.9990565;1.000739;1.006158
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.Crypto.encrypt;cipherName=Blowfish&length=16384;2.0426078719999063E-4;2.0855167116710986E-4;2.0446955519999078E-4;2.0572449279999304E-4;0.0074338487324862495;0.052758357745415645;0.029336990373379834;0.020443571622221678;0.36984940494049406;0.00342443;0.1230282;0.0;0.6749276068100897;2.651951525269197E-51;0.9970154;1.042119;0.995848;1.018197;1.001561;1.013905
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyAligned.testByte;length=300;4.6402780556113186E-8;4.639831949585101E-8;4.634153661464803E-8;4.643831915958178E-8;0.0076773657258411366;0.006925008954753019;0.004705201962874607;0.0063477365812061445;0.050488791366355694;0.04575784104399912;0.007950934859308029;6.302988537051051E-10;2.104456294132614E-8;0.33025921838114003;0.9987979;0.9998051;0.9965551;1.000396;0.9983949;1.000271
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testSingleGetInt;size=100000;6.292358887109693E-7;6.361386108887116E-7;6.299765789210291E-7;6.393733480176227E-7;0.013285631055556042;0.02639342168375243;0.023413394178941168;0.030713586834069932;0.018920320403640768;0.0011583984433067424;0.012950719005320396;0.020543449559893397;0.8872297710888357;0.11289825716008617;1.006178;1.01875;0.9972612;1.008022;1.005648;1.022586
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.invoke.Function1.mref_bndIL_IL;;4.320096028808713E-9;4.5491549154916326E-9;4.31880000000009E-9;4.317426970788391E-9;0.15508829106988006;0.259206489835782;0.34172436808434337;0.23867589732607908;0.11378459042263134;7.999299789936981E-4;0.0013820272532339933;3.9385631376657173E-44;0.9219630908531947;0.8656163446106027;1.000583;1.128905;0.9999459;1.174437;1.000106;1.079106
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandlesSpreadInvoker.testInvoker;;5.291409140913987E-8;5.278670803723224E-8;5.258435061036596E-8;5.3101781425139224E-8;0.06374162636972623;0.04554330316454352;0.017317554593088882;0.06776622782532016;0.06209739180303778;8.540978172261893E-4;0.026481791493801102;2.887762315845305E-14;0.9167057002534806;0.001184723521079234;0.9840987;1.004983;0.9581084;1.003655;0.9942554;1.002969
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodTypeAcquire.testSinglePType;;7.189453672203595E-8;7.325576267789576E-8;7.22051667167347E-8;7.207602163461805E-8;0.14945950257508367;0.18825862405288415;0.14476283369101337;0.1279069308555037;0.03566204665673728;0.009666017894505602;0.007091714964876362;1.2740117103876938E-5;0.23671069847937254;0.3853645070401772;0.9859154;1.090014;0.9826848;0.9991456;0.9981287;1.025602
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.pipeline.PipelineSetup.seq_test01;size=100000;5.419821893135871E-8;5.431469232311029E-8;5.4471224101690974E-8;5.433293317326858E-8;0.09196472329239927;0.08445131761381168;0.09004874319414818;0.09055895294349432;0.016682799818195187;8.894236551940172E-4;0.008477815781105317;0.04117784192092533;0.9132912266822327;0.29925582790418814;0.9917851;0.9989458;1.006213;1.009273;1.000884;1.003622
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedBoth.testLong;length=5;3.819243848769888E-8;3.8702140428086246E-8;3.822340000000139E-8;3.819835950785387E-8;0.033060276515839704;0.042502539261687095;0.034483074342512465;0.025906012899348612;0.2803757090685991;0.022057111422284458;0.014501439849838529;2.392932748445861E-258;0.006908338348146293;0.07576753986802166;0.9940892;1.017732;1.000878;1.007692;0.9932641;1.000524
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.pipeline.Terminal.baseline_prim_sink;size=100000;9.905165312001135E-4;9.911434240001164E-4;9.906880512001164E-4;9.902755840001153E-4;0.0014364610542284778;0.003925668467919799;0.0022273418909744503;0.0015050234094555956;0.0464314;0.03827159;0.05139835;1.2965440477021651E-8;2.770004981171636E-6;3.0773854370693156E-10;0.9998409;1.002545;0.999671;1.000733;0.9997818;0.9999302
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.pipeline.PipelineSetup.par_test04;size=100000;8.130304548187101E-8;8.076307320997971E-8;8.015312876053352E-8;8.017655966081558E-8;0.03909070148074792;0.028972631621692405;0.033686845970550695;0.021731159140295487;0.015218271811223195;0.03373331322493605;0.02046676143041727;0.06283621420053646;3.681461226517313E-5;0.01243523686017875;0.9814098;0.99279;0.9826139;0.9898469;0.9765118;0.993691
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.compiler.InterfaceCalls.testCallPoly5;;1.0236454581832866E-7;1.0246908763505725E-7;1.0237204881953159E-7;1.0230519155746815E-7;0.02341827008107386;0.012655596800824348;0.017358567239294152;0.021874508216991436;0.06057214802687782;0.0499587289897952;0.006764024005120704;1.1991745858711474E-13;9.517835445474817E-10;0.4075262883504749;0.9917433;1.004436;0.9908261;0.9996043;0.9931102;0.9961582
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.CallSiteSetTargetSelf.baselineRaw;;5.386565656565611E-7;5.451844368873732E-7;5.453890389038818E-7;5.449914991499123E-7;0.02137416015584082;0.017519976845457794;0.023115817593811563;0.01849142311075582;0.16395685377699604;0.12301842245430664;0.0731572707225718;1.1372515161454233E-89;2.731405732685782E-51;3.269618004912292E-19;1.01078;1.016622;1.005418;1.008974;1.006767;1.009515
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleConvertCast.test_2_MTConvert;;6.972916458229071E-8;6.79505010020045E-8;6.97579821839644E-8;6.857951698567036E-8;0.06634339175424811;0.05834192730563734;0.09183821519697351;0.06983876774747107;0.2352718844392136;0.022884978671900258;0.18222294833156633;2.403030746487204E-182;0.0050822350005668305;3.4875718062295927E-110;0.9708371;0.9886944;0.9949486;1.020061;0.9958579;1.010501
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testDirectSingleGetDouble;size=10;1.6171572642571924E-6;9.152652626862334E-7;1.713842777663306E-6;1.1762337810152537E-6;0.07439447759853579;0.2530247083591504;0.09665901155474325;0.28219551844704666;0.5504692057091083;0.01287837860560286;0.4309714667248833;0.0;0.11963536354265736;0.0;0.518909;0.6138328;1.039713;1.066669;0.6629788;0.8146111
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.security.MessageDigests.digest;digesterName=md5&length=16384&provider=DEFAULT;6.458466559998454E-5;6.455086079998443E-5;6.450856319998493E-5;6.45449791999846E-5;0.002515825516375881;0.004384809180633234;0.001561807989233069;0.0027212522129054983;0.00780239;0.01466151;5.2988E-4;0.33928961273314073;0.0725556049927271;0.9482574751198025;0.9996763;1.001596;0.9984146;0.9993286;0.9995549;0.9998559
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.Systems.currentTimeMillis;;5.881226245249005E-8;5.835171102661447E-8;5.8393818145442024E-8;5.836411847108114E-8;0.014506768181453416;0.004486489635885034;0.005045846420485458;0.0061668015916868275;0.2558166826481166;0.251441485656339;0.25338373658321817;2.2015813638218686E-215;3.506941388036184E-208;2.4003610565841818E-211;0.988396;0.9982864;0.9888669;0.9985305;0.9900727;0.9984564
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.FindFirst.par_invoke;size=100000;2.5633198519852107E-5;2.6465526552655426E-5;2.5555665966596822E-5;2.7754108E-5;0.20634819570368737;0.13796179534588524;0.29432486891743764;0.1552644088236412;0.05171011150519993;0.0069903880076976595;0.13124057405740575;2.409164653477638E-10;0.3919535448168133;3.9568027122807065E-58;0.986381;1.053032;0.9026225;0.9993796;1.025157;1.072449
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleProxiesSuppl.testIsWrapperInstance;;3.356679999999622E-8;3.360856085608187E-8;3.3588358835879784E-8;3.363816381637794E-8;0.009476427175189688;0.01233455800324261;0.012914026351948427;0.011859440410614413;0.027465066506650666;0.017407460746074608;0.03383615361536153;7.693247340084453E-4;0.03301809209724717;3.4151073366520506E-5;0.9967727;1.003113;0.9964765;1.003412;1.000906;1.003898
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testSingleGetInt;size=1000;6.293975783048125E-7;6.288494645180638E-7;6.270552331398811E-7;6.415034544908389E-7;0.014317448990841428;0.01415037938293822;0.012590720663265205;0.037110305110377904;0.012767570068540521;0.02600781924173017;0.014606930568830844;0.11804392150315435;0.0014516507742599986;0.07377007205728188;0.9997648;1.000311;0.9951865;0.9974456;1.005531;1.029097
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.compiler.WriteBarrier.testArrayWriteBarrierFastPathRealLarge;;3.956599659966157E-6;3.950057611522482E-6;3.948766400000281E-6;3.956888177635672E-6;0.007709183468457667;0.010888200500055314;0.00846284164490957;0.008812663547315662;0.14847838054459578;0.21903344334433444;0.026156996575832817;7.038282796763961E-74;1.6662214858138675E-158;0.0013588862086793088;0.9976562;1.00102;0.9962051;0.9990544;0.9996525;1.000887
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.AllMatchShort.seq_mid;offset=100&size=100000;7.768977407999619E-4;7.63891507199992E-4;7.748165631999644E-4;7.730395135999798E-4;0.017894785947933027;0.08464696173980792;0.020313486160858405;0.021637808886489033;0.03821842;0.01869175;0.07245438;2.8594673799479457E-6;0.022067428807602613;7.082419438960144E-19;0.9334469;0.9987553;0.997093;0.999133;0.994534;0.9981704
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.Crypto.encrypt;cipherName=Blowfish&length=1024;1.3130024000000254E-5;1.316750880000018E-5;1.3146396800000171E-5;1.3203502400000122E-5;0.012739774944855523;0.017851095076748837;0.01992370325189029;0.016686932254386284;0.07274159;0.05345398;0.08504112;5.160359873136945E-19;5.886760159854773E-11;2.115591443013653E-25;1.000753;1.005647;0.9959667;1.003135;1.003251;1.007156
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.compiler.Multiplication.testLongBigVariableSmallConstantMul;arraySize=500;2.6354605460546427E-7;2.646348904671476E-7;2.636182709625799E-7;2.638179453836193E-7;0.04414783225644902;0.051936205595519015;0.04353988770627545;0.04726245689277799;0.015644157193552704;0.009250955113522159;0.017592106314762716;0.05539430078797215;0.25730693577407915;0.031215489035186717;0.9981145;1.03146;0.996311;1.000075;1.003575;1.010279
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.capture.Capture0.lambda_01;;3.6619000000003605E-8;3.6385938593863514E-8;3.649254776433329E-8;3.6822193315993525E-8;0.018061493603289312;0.019661920730031316;0.02121549062003393;0.021183174133452005;0.05929404940494049;0.021079103731119337;0.005908024814888934;3.824102486208888E-13;0.00984021439321104;0.46939999846310443;0.9949578;0.9977354;0.9993056;1.002498;1.003117;1.007297
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.GregorianCalendars.testUpdate;;1.2507150000000017E-7;1.2543281640820548E-7;1.2594645716573309E-7;1.251659331866383E-7;0.02553260211721684;0.03163115590711906;0.031095838712880963;0.02245254571647041;0.10102853426713357;0.053408466773418733;0.009629255851170235;3.725088638810169E-35;6.164147911773598E-11;0.238298755525576;0.9966278;1.014419;0.9996676;1.009078;0.9968003;1.000872
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testSinglePutByte;size=10;2.63890779857844E-7;2.7566426570628247E-7;2.657601280384114E-7;2.6388009208287346E-7;0.03951959759276421;0.10379375145548746;0.06376343524855053;0.043469440357780956;0.006218474976335514;0.005470717198741562;0.01112622142789658;0.446478028971363;0.5030031935497934;0.17320966823608863;1.022023;1.090401;0.9976133;1.020742;0.995951;0.9996195
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.Locks.testAbstractQueueSynchronizer;;7.318021802180923E-8;7.221672167217223E-8;7.30743074307497E-8;7.311551155116174E-8;0.09252722450311905;0.05382178011671491;0.08883330555535031;0.08896871286728118;0.1588116007320304;0.007389017729655754;0.0060107520903105414;2.976887549711582E-84;0.36551927673022255;0.46166463006499314;0.9571087;1.000562;0.9957728;1.004247;0.9985448;1.009152
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.Map.seq_invoke;size=100000;0.0018550584320000119;0.0020128115712000085;0.002093408461000009;0.002123245567800022;0.20517300641613206;0.23086893606381406;0.0210866500876701;0.029023239962700127;0.5119165;0.71590563;0.7432241;0.0;0.0;0.0;1.080963;1.131992;1.081269;1.312698;1.098464;1.320233
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testDirectBulkPut;size=10;7.820861291937925E-7;8.346357516077181E-7;7.709845706843011E-7;8.519648347231984E-7;0.26050902416422766;0.7380361249335291;0.4603852187039935;0.7802095157305439;0.02880565824621176;0.018341388447765325;0.004692560794371503;4.2781302449381646E-4;0.02480759690855788;0.5660947960251572;0.8717848;1.375137;0.9060713;1.117225;0.907187;1.416988
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleProxiesSuppl.testInstanceType;;3.8054300000001404E-8;3.8788415366147593E-8;3.876863058917779E-8;3.804531359407962E-8;0.032372737038701846;0.010979908281195496;0.01002383175026788;0.03010350617647284;0.3988252601040416;0.40371285385615685;0.0033942382714814445;0.0;0.0;0.6776544133229008;1.004111;1.026025;1.003006;1.025586;0.9944362;0.9983716
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyAligned.testLong;length=1200;3.555468000000161E-7;3.5615691569158653E-7;3.570479191676988E-7;3.559970991297603E-7;0.011197317143058846;0.010657733700692361;0.018198637888892952;0.009230649092075627;0.0053631663166316635;0.22396033413365346;0.07510124037211163;0.5112978197753495;1.34347406117353E-165;3.6785665469180766E-20;0.9992909;0.9998911;0.9985589;1.007909;0.9978347;1.000169
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.pipeline.Terminal.par_into;size=100000;1.174955622686805E-4;1.1624019361936267E-4;1.1577139793979394E-4;1.173750911091112E-4;0.023166131535860873;0.05592394021174291;0.0356708297725743;0.028347380329551843;0.1163412430069655;0.16938417858991062;0.018698198718541455;4.676026554637275E-46;1.4284463511677895E-95;0.022034884208322468;0.9799732;1.013366;0.9805358;0.9928358;0.9950438;1.000696
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.tasks.IntegerSum.Lambda.bulk_par_mref;;0.01900446192599977;0.01966953590799968;0.018888848175999784;0.01916351281699951;0.03270928747693741;0.034968935863442824;0.02249135405889569;0.04536458077931517;0.17090152;0.10704294;0.00549491;2.822050141074595E-97;2.8973675640085378E-39;0.5009667203428946;1.027328;1.031887;0.9846205;0.994849;1.00409;1.018497
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleProxiesAsIFInstance.testCall;;5.667220332199338E-8;5.6222133199800294E-8;5.620808323329397E-8;5.829321575308291E-8;0.06463647802247915;0.022616338490731063;0.023980796573531422;0.09565905462241739;0.03224556666899489;0.006897065410114416;0.2648036762733058;7.91080960059944E-5;0.3983999962850924;2.0514724817391868E-230;0.9567235;0.998724;0.9569453;0.9970156;1.017745;1.050034
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.ForkJoinPoolThresholdStatic.baselineRaw;size=10000000&threshold=10000000&workers=0;0.022397081067998148;0.02240356560999834;0.022415243802998436;0.022429216111998447;0.0010988309349707877;0.0027464262535675248;0.004067180525356488;0.003769579073329981;0.00342706;0.01547749;0.01943599;0.6746922608351421;0.05801953954894256;0.017296041640997416;0.9999096;1.001584;0.9999524;1.002923;1.000211;1.002847
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.Locks.testSemaphore;;8.144833450035483E-8;8.349924992499362E-8;8.128132813281838E-8;8.145143543063413E-8;0.14408105099196397;0.06174789361754569;0.10239063629068712;0.13557496050320397;0.12009643497109539;0.011908062867905276;0.0038788869830900254;5.820470795989247E-49;0.1447712135263619;0.6348001231929058;0.9971868;1.079581;0.9938703;1.0419;0.9945554;1.006153
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyAligned.testByte;length=1200;7.424612461245341E-8;7.412573772130878E-8;7.413111311130393E-8;7.4118935680697E-8;0.010135533770295808;0.013533626052658534;0.01292230376842741;0.012699867598129798;0.0666615826332058;0.11775525987442229;0.12633865167050864;3.259327473400767E-16;3.821393767297301E-47;5.417839032963514E-54;0.9976929;1.001441;0.9986936;1.004049;0.9984544;1.003613
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.invoke.Morph2.inner4;;7.003100000000685E-9;5.536199999999506E-9;5.0076999999993486E-9;5.013799999999347E-9;0.001315244614650968;0.214765100671141;0.004693672238900651;0.0041624186901394414;0.7329809;0.99790306;0.9953057;0.0;0.0;0.0;0.731366;0.9096354;0.7143618;0.7167372;0.7145975;0.7166445
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.ForkJoinPoolThresholdStatic.baselineRaw;size=10000000&threshold=100000&workers=0;0.022400043525998156;0.02241835068599819;0.022418373698998118;0.022426061093998088;0.0016353350226884008;0.004203292512224507;0.004636083296940783;0.0060352411710910756;0.06515161;0.05289373;0.06162137;1.4727217895851427E-15;9.296451824115137E-11;4.4588763709197595E-14;0.9998396;1.002561;0.9998224;1.002948;1.000045;1.004439
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.chain.ChainMrefUnbound.call2;;3.3183636727346726E-8;3.470327032703519E-8;3.311802360472224E-8;3.31754175417554E-8;0.2848808780722207;0.3336679173805856;0.15942566674471476;0.2778876293204975;0.12224510108542361;0.013609643312939443;9.97359187809159E-4;1.1461456716538694E-50;0.09558885139801065;0.9027890628132552;1.00185;1.148545;0.8868564;0.9967857;0.9980475;1.042338
