project;commit;benchmark;params;threshold;f2;f3;f4;f5;reachedForks;reachedF1;reachedF2;reachedF3;reachedF4;reachedF5
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleConvertReturnReference.test_3_Call;;0.99;0.331793102323655;0.7412996089443015;0.9751612492287326;0.6909531679871634;2147483647;11;13;8;11;11
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodTypeGenerify.testUnwrap;;0.99;0.9970734306755246;0.9978149858746497;0.9951286615395741;0.9338934956338255;2;9;11;9;8;11
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.chain.ChainAnonymCap1.call8;;0.99;0.0;0.9867044711258003;0.7763306944231559;0.0;2147483647;25;9;11;11;9
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyAligned.testInt;length=10;0.99;0.9134720179472644;0.829251990066711;0.9974099190845043;0.9981254085415303;4;12;12;12;14;10
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.AllMatchShort.par_end;offset=100&size=100000;0.99;0.9020971374410597;0.9647813940742904;0.9766157175782056;0.9953117204092733;5;7;6;6;6;9
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.ForkJoinPoolThresholdStatic.test;size=10000000&threshold=10000&workers=0;0.99;0.9895486911660134;0.9853758388803331;0.9934953697864045;0.9830526174817424;4;8;8;8;10;10
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedSrc.testInt;length=10;0.99;0.0;0.9676036920684957;0.9879233096443486;0.6610834515838391;2147483647;10;10;12;13;8
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.AtomicIntegerUpdateAndGet.testLambdaCapture;;0.99;0.935402325752116;0.9882548750599328;0.9925766186570145;0.9787008587353373;4;12;12;11;12;13
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.NoneMatchShort.seq_start;offset=100&size=100000;0.99;0.8411487573400773;0.9892876429427099;0.7655449454465133;0.9185954686898763;2147483647;12;9;10;8;12
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandlesDropArguments.baselineRaw;;0.99;0.555745199983275;0.6849352827911653;0.5390364976817072;0.9897704261770313;2147483647;12;9;10;17;14
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.security.MessageDigests.digest;digesterName=SHA-1&length=64&provider=SUN;0.99;0.9443635845463588;0.9866927932968831;0.9947998617959418;0.997677230463897;4;9;9;9;8;9
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.StringHttp.bufferResponse;;0.99;0.9816506671824622;0.996053033614358;0.9979385839912139;0.8095660844047821;3;11;11;11;11;9
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.full.SecureRandomBench.nextBytes;algorithm=SHA1PRNG&dataSize=64&shared=false;0.99;0.9928510492581109;0.9302915048246713;0.9815654173579453;0.9381354699557217;2;2147483647;2147483647;2147483647;2147483647;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.xml.DOM.testModify;;0.99;0.9758076799496146;0.383455208529674;0.9904197335274729;0.990586476312595;4;9;2147483647;9;13;31
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodTypeChangeParam.baselineRaw;;0.99;0.0;0.953190292150757;0.9900446808916583;0.0;4;16;15;15;14;17
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testDirectSinglePutShort;size=1000;0.99;0.9360408726257656;0.905902967344336;0.9632009130917562;0.9874380756903581;2147483647;25;9;23;22;19
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.capture.Capture0.inner_this_2;;0.99;0.0;0.9738940875315018;0.6961889683943064;0.9888943468760685;2147483647;27;13;12;18;12
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.invoke.Function1.mrefLL_LL;;0.99;1.0;1.0;1.0;1.0;2;8;8;8;8;8
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandlesExactInvoker.testInvoker;;0.99;0.0;0.9950477864505256;0.9959933635988318;0.681696812946085;3;13;11;22;12;11
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.pipeline.Terminal.par_iterator;size=100000;0.99;0.9817778158452914;0.9869738163024158;0.9431030185426474;0.9736003188940122;2147483647;40;17;44;2147483647;17
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.Map.par_chain_111;size=100000;0.99;0.9862677039898726;0.9832826323667614;0.9878574606111592;0.9981218928167591;5;9;8;8;8;8
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testSinglePutLong;size=1000;0.99;0.9933486981642641;0.9769291655089904;0.9788052043933857;0.990475241352399;2;10;20;11;12;15
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopy.copyLoop;;0.99;0.7219907013532906;0.9922435215895508;0.9851625009391479;0.989917922953178;3;14;10;9;12;9
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.NoneMatchShort.seq_end;offset=100&size=100000;0.99;0.828416520588837;0.9896151456953494;0.8264548671382507;0.9850263865158608;2147483647;10;17;17;28;16
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.ForkJoinPoolThresholdStatic.test;size=10000000&threshold=1000000&workers=0;0.99;0.22803605689871864;0.1876890012123997;0.963728581133024;0.9850640270543436;2147483647;12;9;12;38;14
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedBoth.testChar;length=150;0.99;0.5080715435761483;0.6021646807619672;0.9311836166674728;0.8945509433285138;2147483647;10;13;9;9;12
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.invoke.Morph0.lambda4;;0.99;1.0;0.0;0.9807168561471644;0.0;2;8;9;15;9;9
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.AnyMatch.seq_chain111;size=100000;0.99;0.9906066459560707;0.9981301045124852;0.9876970050997907;0.9922991740381573;2;17;22;16;15;16
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testDirectSingleGetInt;size=1000;0.99;0.9391245542630248;0.9679683851944377;0.9957585603412851;0.9831968278210491;4;9;10;24;13;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.reflect.GetAnnotation.doReflectionCachedNoMethodAlloc;;0.99;0.37160725038156805;0.9198208734308365;0.9769620180696746;0.9725775936132707;2147483647;12;17;9;9;8
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lang.Throw.throwASyncException;;0.99;0.9988536029871073;0.5812081020843209;0.8458183823586003;0.964965812356571;2;13;16;15;17;13
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testDirectSingleGetFloat;size=10;0.99;0.7704601611968396;0.9940378497256326;0.9736182959967683;0.9825745696435865;3;9;22;6;26;10
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.tasks.PrimesFilter.t100.Bulk.hm_par;;0.99;0.8859318550015323;0.5879950155078327;0.9210080930370633;0.9474384491540538;2147483647;21;14;14;17;14
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedDst.testLong;length=10;0.99;0.020993472710981606;0.6673819769989545;0.7546782900298904;0.9924106534799507;5;10;17;10;12;14
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.NewInstance.threeDifferentPublicConstant;;0.99;0.19477041161494438;0.9066393654074844;0.8341924111825765;0.9693325616877476;2147483647;16;12;9;20;15
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.AnyMatch.par_chain111;size=100000;0.99;0.9836037771855168;0.9784333327349862;0.9906545502365771;0.9901786679010603;4;12;9;12;13;10
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testDirectSinglePutLong;size=10;0.99;0.8711282756347394;0.9151775598994427;0.9922196712299246;0.9693377442060883;4;15;27;20;10;21
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandlesIdentity.testInvokeCached;;0.99;1.0;1.0;0.0;0.9876529166066973;2;10;10;11;14;8
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.compiler.DivRem.test32DivRem32;;0.99;0.1318166481704101;0.913258379088536;0.9018719240151603;0.9330503761277481;2147483647;13;13;13;13;17
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.ForEach.seq_chain111;size=100000;0.99;0.6472252451126748;0.49486673081177196;0.9402342402336321;0.951064452299537;2147483647;14;14;25;37;14
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandlesGuardWithTest.testInvoke;;0.99;0.5773761167476658;0.9816091364999289;0.9957011569189466;0.9808352259040839;4;12;14;13;12;16
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.Decomposition.thinktime_parallel;N=1000&Q=1000&S=10;0.99;0.9814606428072163;0.9857053114324744;0.9977145577775772;0.990755541096276;4;13;9;13;10;13
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.ArraysEquals.testByteFalseMid;;0.99;0.7578921498040869;0.986348693172179;0.9951721362841032;0.9473971249331634;4;13;36;15;13;19
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.pipeline.Terminal.baseline_prim_acc;size=100000;0.99;1.0;1.0;1.0;1.0;2;10;11;11;9;10
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.chain.ChainLambdaCap4.call4;;0.99;0.5300756005539068;0.9841386247745123;0.6873116002209885;0.7775741800427265;2147483647;13;27;13;13;14
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.Clone.cloneThreeDifferent;;0.99;0.9944024648673288;0.8641354954314168;0.9407088929932038;0.9795272967784757;2;9;12;15;13;25
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.capture.Capture0.lambda_this_2;;0.99;0.615705709768639;0.5615732039873217;0.9656650682767908;0.726734677822097;2147483647;30;12;16;15;15
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.StringBuilders.concat16p8p7;;0.99;0.9876804299336418;0.9627726692275381;0.9042195974391165;0.9641852094900408;2147483647;17;11;25;23;11
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.AllMatchShort.seq_start;offset=100&size=100000;0.99;0.6484535447352942;0.7864065282352832;0.9953126070744258;0.9717265671025096;4;10;9;12;16;10
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandlesConstant.interCreateCached;;0.99;0.5291901625440083;0.9415105082297873;0.9519694252593458;0.9563003491617331;2147483647;11;13;18;11;11
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.invoke.Function0.baselineI;;0.99;1.0;0.0;0.9653662320477356;0.9675526183632619;2;14;14;10;9;11
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandlesInsertArguments.invoke_C2;;0.99;0.3515935967743663;0.8787796149769957;0.917719546025153;0.8864017172374031;2147483647;14;12;9;12;11
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedSrc.testChar;length=70;0.99;0.0;0.8816045088380569;0.9408690130543951;0.9981932176543657;5;15;33;19;30;10
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandlesInsertArguments.baselineRaw;;0.99;0.10516357144043227;0.9557005764465567;0.8980993373107827;0.43227583937558384;2147483647;11;2147483647;13;11;12
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.invoke.Function0.mref_bndL_I;;0.99;1.0;0.0;0.9803465662089849;0.9079607440769284;2;14;10;13;14;9
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyAligned.testChar;length=3;0.99;0.9271337995215526;0.86414601985814;0.9774639141549297;0.9994365541414683;5;11;8;12;12;9
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleAsSpreader.testSpreaderCached;;0.99;0.9963288485214736;0.979935176732374;0.9724026998559034;0.9907899244980758;2;11;13;9;10;11
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleConvertReturnVoid.baselineExact;;0.99;0.9646088040030599;0.10065827341623589;0.9840625762993545;0.533533385654213;2147483647;11;14;20;12;14
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testDirectSingleGetInt;size=10;0.99;0.9921407890385981;0.5471718763471248;0.8905569732675306;0.9415983127277467;2;12;16;19;12;12
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.ForkJoinPoolThresholdStatic.test;size=10000000&threshold=1000&workers=0;0.99;0.9620133154732717;0.9874039896777375;0.9968729359050672;0.9816340239200033;4;9;15;12;9;11
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.invoke.Morph1.lambda2;;0.99;1.0;1.0;1.0;1.0;2;6;6;6;6;6
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.compiler.ArrayStoreCheck.testArrayStoreCheckComplex2;;0.99;0.15308836498027925;0.9173814778342823;0.16665570434957408;0.9765003339986899;2147483647;18;10;16;26;17
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.invoke.Function0.innerL;;0.99;0.46858364276674946;0.9254109977845367;0.9727018732254321;0.7250866958524778;2147483647;13;10;9;8;9
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.AllMatch.seq_chain123;size=100000;0.99;0.3031276232228145;0.8755217256419692;0.9712306440232448;0.9898170105408618;2147483647;19;16;16;18;18
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyAligned.testChar;length=150;0.99;0.9086751620653614;0.9839446495387865;0.985263912956346;0.7052829454406032;2147483647;13;13;9;13;14
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.Reduce.par_invoke;size=100000;0.99;0.9924174641723591;0.9978089059820818;0.9952678438713818;0.9987363549483445;2;12;14;10;12;12
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.StringOther.internUnique;;0.99;0.9432326840458761;0.9600430941297146;0.9870366334440605;0.9922451910666684;5;21;18;17;20;20
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.Limit.seq_limitFull;size=100000;0.99;0.962137780849146;0.9562029157970942;0.9089610216441787;0.9887745234913848;2147483647;15;15;13;14;13
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.pipeline.PipelineSetup.seq_test08;size=100000;0.99;0.989880419037806;0.9899860380061374;0.9954381680425316;0.992940734589628;4;6;10;15;13;15
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.Filter.seq_chain_111;size=100000;0.99;1.0;1.0;1.0;1.0;2;9;30;18;9;14
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testSingleGetByte;size=10;0.99;0.9911323619371355;0.9929192666831524;0.993264187396031;0.9988842368899383;2;9;13;11;8;8
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.compiler.PostAllocationStores.testAllocationWithNullVolatileStores;;0.99;0.8083483848815135;0.9784692949711322;0.9923238247945143;0.9911702263858503;4;16;12;44;14;15
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.Limit.seq_limitHalf;size=100000;0.99;0.0;0.0;0.0;1.0;5;23;14;24;24;19
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.full.RSABench.decrypt;algorithm=RSA_ECB_PKCS1Padding&dataSize=32&keyLength=2048;0.99;0.19687712588523557;0.9189420900338439;0.9506884673885012;0.986049493643001;2147483647;10;12;13;8;11
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.StringBuilders.toStringCharWithString8;;0.99;0.99182218091291;0.8898714194772195;0.2209402415382048;0.643831999789533;2;11;12;22;13;13
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.pipeline.PipelineParMultiple.bulk_into_anon;size=100000;0.99;0.9971435660803887;0.9943428777064126;0.9935240092159876;0.9837566295951258;2;8;8;8;9;8
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testSingleGetDouble;size=1000;0.99;0.9878217142010596;0.9952569452645559;0.9984015178053032;0.9948807917618113;3;8;9;9;8;6
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedSrc.testByte;length=3;0.99;0.7067938467496824;0.9003814725481275;0.764384848388441;0.9919100101687891;5;13;40;8;12;13
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.Limit.par_limitFullest;size=100000;0.99;0.9796033439507514;0.7717657189863505;0.9737166987459736;0.889710413482548;2147483647;11;10;8;8;9
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lang.Throw.throwSyncExceptionUseMessage;;0.99;0.9931351749183627;0.9670414879778059;0.9918615062327398;0.9839621244310296;2;7;7;9;8;10
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.xml.DOM.testWalk;;0.99;0.7453686728857597;0.8496189089352896;0.9681259114692028;0.9732422684752049;2147483647;13;2147483647;2147483647;2147483647;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.tasks.IntegerSum.Bulk.bulk_par_inner;;0.99;0.9860423912430066;0.98345463010956;0.9924021254110135;0.9938423490510035;4;9;9;16;23;7
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedBoth.testLong;length=10;0.99;0.8622448406835186;0.8353200105766131;0.9741184122090172;0.9875346741453594;2147483647;9;14;10;10;14
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.ZipFind.testTwoExisting;;0.99;0.7974975840466213;0.4244416012323827;0.954829457814067;0.9854480143492723;2147483647;9;9;7;9;9
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.CharsetEncodeDecode.encode;size=16384&type=UTF-16;0.99;0.9950302863478752;0.9868682912440053;0.9771151214409036;0.9824574746620852;2;12;10;13;14;17
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.tasks.PhoneCode.Bulk.bulk_par_range;;0.99;0.24433777235081375;0.7142989743310508;0.945878301792336;0.9571163908921635;2147483647;17;17;24;17;28
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.chain.ChainMrefUnbound.call8;;0.99;0.5915400661054208;0.9752868041075423;0.8535962625340562;0.9827165761451118;2147483647;11;8;14;12;9
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.ForEach.par_invoke;size=100000;0.99;0.9633682017196316;0.9848993070719066;0.9721411712061877;0.986685080101914;2147483647;8;9;9;10;20
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.Map.par_chain_111;size=100000;0.99;0.9736948389439983;0.6206371090052272;0.9784787826947469;0.9508111526703114;2147483647;10;7;10;15;10
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.StringOther.compareTo;;0.99;0.7287861881785405;0.8826294241455837;0.9562821028287769;0.9746447202655258;2147483647;14;19;12;15;13
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.full.SignatureBench.sign;algorithm=SHA256withDSA&dataSize=16384&keyLength=1024;0.99;0.9940464963241662;0.9800271452071719;0.9693797166545072;0.9904706463535092;2;12;12;12;13;11
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.pipeline.PipelineSetup.par_test08;size=100000;0.99;0.964137017222985;0.9915133612693804;0.9901170135150864;0.997775288388012;3;12;12;9;10;11
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.tasks.PrimesFilter.t100.Bulk.bulk_par_inner;;0.99;0.7120021613765508;0.9459988644031339;0.9931934749462337;0.993662599942639;4;11;19;19;19;10
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lang.Throw.throwWith32Frames;;0.99;0.768241378465072;0.9460557038750987;0.9892775805044499;0.9749500921501681;2147483647;12;10;9;11;16
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedDst.testInt;length=1;0.99;0.0;0.6075268902637144;0.8676767112688155;0.9701950270698625;2147483647;13;12;10;10;14
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.LookupDefaultFind.testStatic;;0.99;0.8411285586633629;0.36347683533340486;0.9485564698341796;0.974572496027145;2147483647;15;12;11;13;12
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.chain.ChainAnonymCap4.call4;;0.99;0.9017860468988161;0.9555564198953637;0.918183050455088;0.7203615591167768;2147483647;13;25;14;18;14
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.NoneMatch.seq_chain123;size=100000;0.99;0.7964021503662521;0.1950575382241696;0.9789063526996918;0.9705339996115354;2147483647;15;14;18;38;17
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.StringUpperLower.mixedToLower;;0.99;0.7665201624315457;0.9523182494377144;0.9746593518350728;0.9914302873884542;5;12;17;9;12;9
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.pipeline.PipelineSetup.par_test00;size=100000;0.99;0.7518874768936186;0.9641745470008891;0.9882549732433344;0.9947619929138192;5;7;15;31;13;11
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.AtomicIntegerUpdateAndGet.testInnerCapture;;0.99;0.8676593595768063;0.8648278927498001;0.9634298986777788;0.9940599491861511;5;12;13;11;14;10
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.full.MacBench.mac;algorithm=HmacMD5&dataSize=128;0.99;0.878469445696628;0.9340300624403839;0.9740769919216978;0.9981591771788957;5;15;9;15;15;12
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testSinglePutFloat;size=1000;0.99;0.9866502982641574;0.9482943239953389;0.98658922693388;0.987609967258863;2147483647;15;11;15;9;12
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandlesFilterReturn.testInvoke;;0.99;0.0;0.27050138773887694;0.8703145601195857;0.9811941391564094;2147483647;16;24;8;11;8
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.tasks.IntegerMax.Bulk.hm_seq;;0.99;0.9861117519075964;0.43594881107134703;0.6034753780121643;0.955822660109194;2147483647;8;17;7;9;7
