project;benchmark;params;javaPath;jarFile;arguments
rxjava;io.reactivex.xmapz.FlowableSwitchMapMaybeEmptyPerf.flowablePlain;count=1000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableSwitchMapMaybeEmptyPerf.flowablePlain;count=10000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableSwitchMapMaybeEmptyPerf.flowablePlain;count=100000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableSwitchMapMaybeEmptyPerf.flowablePlain;count=1000000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableSwitchMapMaybeEmptyPerf.flowableConvert;count=1;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableSwitchMapMaybeEmptyPerf.flowableConvert;count=10;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableSwitchMapMaybeEmptyPerf.flowableConvert;count=100;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableSwitchMapMaybeEmptyPerf.flowableConvert;count=1000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableSwitchMapMaybeEmptyPerf.flowableConvert;count=10000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableSwitchMapMaybeEmptyPerf.flowableConvert;count=100000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableSwitchMapMaybeEmptyPerf.flowableConvert;count=1000000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableSwitchMapMaybeEmptyPerf.flowableDedicated;count=1;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableSwitchMapMaybeEmptyPerf.flowableDedicated;count=10;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableSwitchMapMaybeEmptyPerf.flowableDedicated;count=100;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableSwitchMapMaybeEmptyPerf.flowableDedicated;count=1000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableSwitchMapMaybeEmptyPerf.flowableDedicated;count=10000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableSwitchMapMaybeEmptyPerf.flowableDedicated;count=100000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableSwitchMapMaybeEmptyPerf.flowableDedicated;count=1000000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableSwitchMapMaybePerf.flowablePlain;count=1;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableSwitchMapMaybePerf.flowablePlain;count=10;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableSwitchMapMaybePerf.flowablePlain;count=100;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableSwitchMapMaybePerf.flowablePlain;count=1000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableSwitchMapMaybePerf.flowablePlain;count=10000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableSwitchMapMaybePerf.flowablePlain;count=100000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableSwitchMapMaybePerf.flowablePlain;count=1000000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableSwitchMapMaybePerf.flowableConvert;count=1;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableSwitchMapMaybePerf.flowableConvert;count=10;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableSwitchMapMaybePerf.flowableConvert;count=100;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableSwitchMapMaybePerf.flowableConvert;count=1000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableSwitchMapMaybePerf.flowableConvert;count=10000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableSwitchMapMaybePerf.flowableConvert;count=100000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableSwitchMapMaybePerf.flowableConvert;count=1000000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableSwitchMapMaybePerf.flowableDedicated;count=1;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableSwitchMapMaybePerf.flowableDedicated;count=10;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableSwitchMapMaybePerf.flowableDedicated;count=100;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableSwitchMapMaybePerf.flowableDedicated;count=1000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableSwitchMapMaybePerf.flowableDedicated;count=10000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableSwitchMapMaybePerf.flowableDedicated;count=100000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableSwitchMapMaybePerf.flowableDedicated;count=1000000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableSwitchMapSinglePerf.flowablePlain;count=1;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableSwitchMapSinglePerf.flowablePlain;count=10;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableSwitchMapSinglePerf.flowablePlain;count=100;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableSwitchMapSinglePerf.flowablePlain;count=1000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableSwitchMapSinglePerf.flowablePlain;count=10000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableSwitchMapSinglePerf.flowablePlain;count=100000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableSwitchMapSinglePerf.flowablePlain;count=1000000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableSwitchMapSinglePerf.flowableConvert;count=1;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableSwitchMapSinglePerf.flowableConvert;count=10;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableSwitchMapSinglePerf.flowableConvert;count=100;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableSwitchMapSinglePerf.flowableConvert;count=1000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableSwitchMapSinglePerf.flowableConvert;count=10000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableSwitchMapSinglePerf.flowableConvert;count=100000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableSwitchMapSinglePerf.flowableConvert;count=1000000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableSwitchMapSinglePerf.flowableDedicated;count=1;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableSwitchMapSinglePerf.flowableDedicated;count=10;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableSwitchMapSinglePerf.flowableDedicated;count=100;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableSwitchMapSinglePerf.flowableDedicated;count=1000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableSwitchMapSinglePerf.flowableDedicated;count=10000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableSwitchMapSinglePerf.flowableDedicated;count=100000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableSwitchMapSinglePerf.flowableDedicated;count=1000000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapCompletablePerf.observablePlain;count=1;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapCompletablePerf.observablePlain;count=10;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapCompletablePerf.observablePlain;count=100;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapCompletablePerf.observablePlain;count=1000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapCompletablePerf.observablePlain;count=10000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapCompletablePerf.observablePlain;count=100000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapCompletablePerf.observablePlain;count=1000000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapCompletablePerf.observableConvert;count=1;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapCompletablePerf.observableConvert;count=10;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapCompletablePerf.observableConvert;count=100;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapCompletablePerf.observableConvert;count=1000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapCompletablePerf.observableConvert;count=10000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapCompletablePerf.observableConvert;count=100000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapCompletablePerf.observableConvert;count=1000000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapCompletablePerf.observableDedicated;count=1;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapCompletablePerf.observableDedicated;count=10;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapCompletablePerf.observableDedicated;count=100;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapCompletablePerf.observableDedicated;count=1000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapCompletablePerf.observableDedicated;count=10000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapCompletablePerf.observableDedicated;count=100000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapCompletablePerf.observableDedicated;count=1000000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapMaybeEmptyPerf.observablePlain;count=1;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapMaybeEmptyPerf.observablePlain;count=10;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapMaybeEmptyPerf.observablePlain;count=100;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapMaybeEmptyPerf.observablePlain;count=1000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapMaybeEmptyPerf.observablePlain;count=10000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapMaybeEmptyPerf.observablePlain;count=100000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapMaybeEmptyPerf.observablePlain;count=1000000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapMaybeEmptyPerf.observableConvert;count=1;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapMaybeEmptyPerf.observableConvert;count=10;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapMaybeEmptyPerf.observableConvert;count=100;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapMaybeEmptyPerf.observableConvert;count=1000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapMaybeEmptyPerf.observableConvert;count=10000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapMaybeEmptyPerf.observableConvert;count=100000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapMaybeEmptyPerf.observableConvert;count=1000000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapMaybeEmptyPerf.observableDedicated;count=1;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapMaybeEmptyPerf.observableDedicated;count=10;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapMaybeEmptyPerf.observableDedicated;count=100;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapMaybeEmptyPerf.observableDedicated;count=1000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapMaybeEmptyPerf.observableDedicated;count=10000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapMaybeEmptyPerf.observableDedicated;count=100000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapMaybeEmptyPerf.observableDedicated;count=1000000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapMaybePerf.observablePlain;count=1;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapMaybePerf.observablePlain;count=10;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapMaybePerf.observablePlain;count=100;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapMaybePerf.observablePlain;count=1000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapMaybePerf.observablePlain;count=10000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapMaybePerf.observablePlain;count=100000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapMaybePerf.observablePlain;count=1000000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapMaybePerf.observableConvert;count=1;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapMaybePerf.observableConvert;count=10;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapMaybePerf.observableConvert;count=100;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapMaybePerf.observableConvert;count=1000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapMaybePerf.observableConvert;count=10000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapMaybePerf.observableConvert;count=100000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapMaybePerf.observableConvert;count=1000000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapMaybePerf.observableDedicated;count=1;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapMaybePerf.observableDedicated;count=10;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapMaybePerf.observableDedicated;count=100;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapMaybePerf.observableDedicated;count=1000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapMaybePerf.observableDedicated;count=10000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapMaybePerf.observableDedicated;count=100000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapMaybePerf.observableDedicated;count=1000000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapSinglePerf.observablePlain;count=1;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapSinglePerf.observablePlain;count=10;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapSinglePerf.observablePlain;count=100;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapSinglePerf.observablePlain;count=1000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapSinglePerf.observablePlain;count=10000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapSinglePerf.observablePlain;count=100000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapSinglePerf.observablePlain;count=1000000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapSinglePerf.observableConvert;count=1;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapSinglePerf.observableConvert;count=10;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapSinglePerf.observableConvert;count=100;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapSinglePerf.observableConvert;count=1000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapSinglePerf.observableConvert;count=10000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapSinglePerf.observableConvert;count=100000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapSinglePerf.observableConvert;count=1000000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapSinglePerf.observableDedicated;count=1;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapSinglePerf.observableDedicated;count=10;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapSinglePerf.observableDedicated;count=100;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapSinglePerf.observableDedicated;count=1000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapSinglePerf.observableDedicated;count=10000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapSinglePerf.observableDedicated;count=100000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableConcatMapSinglePerf.observableDedicated;count=1000000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observablePlain;count=1;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observablePlain;count=10;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observablePlain;count=100;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observablePlain;count=1000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observablePlain;count=10000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observablePlain;count=100000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observablePlain;count=1000000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
