project;benchmark;params;javaPath;jarFile;arguments
decimal4j;org.decimal4j.jmh.SquareCheckedBenchmark.bigDecimals;roundingMode=DOWN&valueType=Long;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.SquareCheckedBenchmark.bigDecimals;roundingMode=HALF_UP&valueType=Int;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.SquareCheckedBenchmark.bigDecimals;roundingMode=HALF_UP&valueType=Long;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.SquareCheckedBenchmark.immutableDecimals;roundingMode=DOWN&valueType=Int;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.SquareCheckedBenchmark.immutableDecimals;roundingMode=DOWN&valueType=Long;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.SquareCheckedBenchmark.immutableDecimals;roundingMode=HALF_UP&valueType=Int;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.SquareCheckedBenchmark.immutableDecimals;roundingMode=HALF_UP&valueType=Long;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.SquareCheckedBenchmark.mutableDecimals;roundingMode=DOWN&valueType=Int;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.SquareCheckedBenchmark.mutableDecimals;roundingMode=DOWN&valueType=Long;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.SquareCheckedBenchmark.mutableDecimals;roundingMode=HALF_UP&valueType=Int;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.SquareCheckedBenchmark.mutableDecimals;roundingMode=HALF_UP&valueType=Long;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.SquareCheckedBenchmark.nativeDecimals;roundingMode=DOWN&valueType=Int;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.SquareCheckedBenchmark.nativeDecimals;roundingMode=DOWN&valueType=Long;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.SquareCheckedBenchmark.nativeDecimals;roundingMode=HALF_UP&valueType=Int;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.SquareCheckedBenchmark.nativeDecimals;roundingMode=HALF_UP&valueType=Long;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.SubtractBenchmark.bigDecimals;;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.SubtractBenchmark.immutableDecimals;;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.SubtractBenchmark.mutableDecimals;;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.SubtractBenchmark.nativeDecimals;;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.SubtractCheckedBenchmark.bigDecimals;;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.SubtractCheckedBenchmark.immutableDecimals;;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.SubtractCheckedBenchmark.mutableDecimals;;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.SubtractCheckedBenchmark.nativeDecimals;;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
