project;benchmark;params;javaPath;jarFile;arguments
log4j2;org.apache.logging.log4j.perf.jmh.ThreadsafeDateFormatBenchmark.baseline;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.ThreadsafeDateFormatBenchmark.synchronizedSimpleDateFmt;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.ThreadsafeDateFormatBenchmark.threadLocalSimpleDateFmt;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.ThreadsafeDateFormatBenchmark.cachedThrdLocalSimpleDateFmt;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.ThreadsafeDateFormatBenchmark.cachedThrdLocalCustomFormat;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.ThreadsafeDateFormatBenchmark.fastDateFormat;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.ThreadsafeDateFormatBenchmark.fixedDateFormat;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.ThreadsafeDateFormatBenchmark.atomicFastFormat;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.ThreadsafeDateFormatBenchmark.atomicFixedFormat;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.TimeFormatBenchmark.simpleDateFormat;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.TimeFormatBenchmark.fastDateFormatCreateNewStringBuilder;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.TimeFormatBenchmark.fastDateFormatReuseStringBuilder;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.TimeFormatBenchmark.fixedBitFiddlingReuseCharArray;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.TimeFormatBenchmark.fixedDateFormatCreateNewCharArray;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.TimeFormatBenchmark.fixedDateFormatReuseCharArray;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.TimeFormatBenchmark.fixedFormatReuseStringBuilder;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.UnboxBenchmark.boxBoolean;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.UnboxBenchmark.boxInt;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.UnboxBenchmark.boxLong;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.UnboxBenchmark.boxDouble;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.UnboxBenchmark.boxFloat;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.UnboxBenchmark.boxShort;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.UuidGeneratorBenchmark.base;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.UuidGeneratorBenchmark.randomUUID;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.UuidGeneratorBenchmark.timeBasedUUID;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.VarargsBenchmark.baseline;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.VarargsBenchmark.varargParams;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.VarargsBenchmark.individualParams;;~/jdk-13/bin/java;~/thesis/rq2/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
