log4j2;;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.serializableMCNoSpace;;25760.56;0.111928547;0.195727873;0.014249873;0.020136085;0.99873691;0.999170919
log4j2;;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.serializableMD;;37216.02;0.115812255;0.089197318;0.008789888;0.008852357;0.999014692;0.999290232
log4j2;;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.serializableMDEx;;37554.76;0.189351741;0.146213653;0.019512245;0.015848978;0.998255978;0.999376842
log4j2;;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.serializableMDNoSpace;;21694.12;0.168366956;0.124834587;0.014580869;0.013999611;0.999449977;0.998402577
log4j2;;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.serializableMEx;;24696.26;0.154855523;0.177930287;0.016477997;0.017207052;0.99878564;0.996169657
log4j2;;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.serializableSpace;;30494.22;0.108829684;0.165025107;0.008334767;0.029709111;0.999519542;0.911345614
log4j2;;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.stringGetBytes;;22827.16;0.168204517;0.134597564;0.022006347;0.011007326;0.999962128;0.999707698
log4j2;;org.apache.logging.log4j.perf.jmh.PatternLayoutComparisonBenchmark.log4j2;;35472.78;0.122959759;0.14370091;0.017608351;0.01379656;0.998627729;0.998873841
log4j2;;org.apache.logging.log4j.perf.jmh.PatternLayoutComparisonBenchmark.logback;;35378.02;0.21718305;0.246995115;0.023962807;0.029277066;0.996505085;0.997456364
log4j2;;org.apache.logging.log4j.perf.jmh.ReflectionBenchmark.baseline;;23386.06;0.088622801;0.041876348;0.006811645;0.00342483;0.999420384;0.999973125
log4j2;;org.apache.logging.log4j.perf.jmh.ReflectionBenchmark.locationLocatorGetMethod;;21776.06;0.079020577;0.10979187;0.021165943;0.023218511;0.998601723;0.996918656
log4j2;;org.apache.logging.log4j.perf.jmh.ReflectionBenchmark.reflectionUtilGetClass;;31074.24;0.115731757;0.138161637;0.038737953;0.018065301;0.997397541;0.998713604
log4j2;;org.apache.logging.log4j.perf.jmh.ReflectionBenchmark.test01_getCallerClassNameFromStackTrace;;26429.42;0.12215655;0.110207042;0.047326292;0.01463551;0.99903303;0.998123228
log4j2;;org.apache.logging.log4j.perf.jmh.ReflectionBenchmark.test02_getCallerClassNameFromThreadStackTrace;;24897.72;0.11252311;0.112455319;0.048285686;0.013847311;0.999811913;0.995720869
log4j2;;org.apache.logging.log4j.perf.jmh.ReflectionBenchmark.test03_getCallerClassNameReflectively;;20427.26;0.122463467;0.150813878;0.019334851;0.01678299;0.998890551;0.997787635
log4j2;;org.apache.logging.log4j.perf.jmh.ReflectionBenchmark.test06_getThreadStackTraceClassForClassName;;19444.88;0.123342405;0.108025271;0.059597692;0.015369442;0.999838;0.996345211
log4j2;;org.apache.logging.log4j.perf.jmh.ReflectionBenchmark.test07_getReflectiveCallerClassUtility;;20747.08;0.097131312;0.157771087;0.02880208;0.020165474;0.998707459;0.997031139
log4j2;;org.apache.logging.log4j.perf.jmh.ReflectionBenchmark.test09_getMessageUsingNew;;37494.18;0.220577062;0.200091953;0.014881348;0.015547266;0.999909015;0.999611212
log4j2;;org.apache.logging.log4j.perf.jmh.ReflectionBenchmark.test10_getMessageUsingReflection;;22626.92;0.186382114;0.226919909;0.019976948;0.022325357;0.999626295;0.999336756
log4j2;;org.apache.logging.log4j.perf.jmh.ReflectionBenchmark.test11_getClassContextViaCallerClass;;12393.66;0.063600889;0.059953997;0.014818376;0.023409293;0.998244233;0.996784999
log4j2;;org.apache.logging.log4j.perf.jmh.ReflectionBenchmark.test12_getClassContextViaSecurityManager;;20536.24;0.142119935;0.152037408;0.03101522;0.013678501;0.999582763;0.997300118
log4j2;;org.apache.logging.log4j.perf.jmh.SimpleBenchmark.testBaselineResponseTime;;23373.76;0.080156964;0.028866866;0.016253856;0.002915525;0.999849747;0
log4j2;;org.apache.logging.log4j.perf.jmh.SimpleBenchmark.testBaselineThroughput;;23384.16;0.077196236;0.029396517;0.029748793;0.002687349;0.998242205;0
log4j2;;org.apache.logging.log4j.perf.jmh.SimpleBenchmark.testDebugDisabledMessageResponseTime;;28087.46;0.067504779;0.018809701;0.005062218;0.001661499;0.99997127;0.99949565
log4j2;;org.apache.logging.log4j.perf.jmh.SimpleBenchmark.testDebugDisabledResponseTime;;28087.36;0.06696847;0.03846611;0.00990273;0.007357765;0.999802969;0.997518692
log4j2;;org.apache.logging.log4j.perf.jmh.SimpleBenchmark.testDebugDisabledThroughput;;28070.46;0.065740816;0.038673751;0.004116715;0.00277477;0.999920906;0.999666795
log4j2;;org.apache.logging.log4j.perf.jmh.SimpleBenchmark.testDebugMessageDisabledThroughput;;28089.58;0.060220681;0.032200054;0.01139554;0.006314283;0.999543474;0.997614536
log4j2;;org.apache.logging.log4j.perf.jmh.SimpleBenchmark.testIsDebugEnabledResponseTime;;38853.34;0.055655805;0.033337316;0.004392102;0.012703714;0.999540876;0
log4j2;;org.apache.logging.log4j.perf.jmh.SimpleBenchmark.testIsDebugEnabledThroughput;;39070.58;0.055517207;0.030571395;0.003927659;0.002856128;0.999251789;1
log4j2;;org.apache.logging.log4j.perf.jmh.SimpleBenchmark.testIsEnabledLevelResponseTime;;38004.6;0.060296714;0.032131273;0.004378157;0.005384279;1;0.992691042
log4j2;;org.apache.logging.log4j.perf.jmh.SimpleBenchmark.testIsEnabledLevelThroughput;;38200.06;0.059468916;0.042483297;0.005135044;0.005647002;0.999725897;0
log4j2;;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.cloneArrayContextData;count=5,length=20;23178.92;0.1965167;0.226787069;0.023110657;0.024957649;0.99890076;0.999139923
log4j2;;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.cloneArrayContextData;count=500,length=20;21483.56;0.295697242;0.508967277;0.022419798;0.044595615;0.999183208;0.998993839
log4j2;;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.cloneHashContextData;count=5,length=20;38734.34;0.262997505;0.35304629;0.018527912;0.028086415;0.999134969;0.998925388
log4j2;;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.cloneHashContextData;count=500,length=20;27853.34;0.261748841;0.345665048;0.033308499;0.037090324;0.999187464;0.997211334
log4j2;;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.cloneMap;count=5,length=20;25719.72;0.149401541;0.243756491;0.016247412;0.030491624;0.999212824;0.99912403
log4j2;;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.cloneMap;count=500,length=20;26285.5;0.074181059;0.077072491;0.008980016;0.011594949;0.999386086;0.995477662
log4j2;;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.getValueArrayContextData;count=5,length=20;30782.18;0.071817426;0.018339273;0.005428769;0.001689248;0.998041361;0.999012691
log4j2;;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.getValueArrayContextData;count=500,length=20;20462.92;0.045674315;0.054869716;0.01177696;0.006104326;0.969971245;0.999524838
log4j2;;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.getValueHashContextData;count=5,length=20;23997.54;0.06423197;0.042865966;0.004717376;0.002998684;0.999619903;0.999802306
log4j2;;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.getValueHashContextData;count=500,length=20;37582.24;0.073977796;0.023049675;0.025734813;0.002572716;0.996638066;0.881988887
log4j2;;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.getValueMap;count=5,length=20;25181.42;0.074470881;0.043098701;0.025212615;0.00331785;0.999381949;0.999493006
log4j2;;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.getValueMap;count=500,length=20;27545.08;0.070536829;0.041831776;0.011950357;0.004669999;0.998659471;0.867267857
log4j2;;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.iterateArrayContextDataBiConsumer;count=5,length=20;28712.56;0.170935701;0.202274762;0.015669943;0.016466914;0.999618359;0.999585365
log4j2;;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.iterateArrayContextDataBiConsumer;count=500,length=20;23676.28;0.109412495;0.126057178;0.011453686;0.009500817;0.999011737;0.998906914
log4j2;;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.iterateArrayContextDataTriConsumer;count=5,length=20;31962.24;0.058911211;0.101129697;0.0048788;0.019890443;0.999319882;0.999429256
log4j2;;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.iterateArrayContextDataTriConsumer;count=500,length=20;27247.36;0.063948358;0.033819106;0.02423358;0.002715579;0.998443339;0.998522753
log4j2;;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.iterateHashContextDataBiConsumer;count=5,length=20;28245.36;0.123975045;0.151967608;0.014798465;0.018833872;0.997149589;0.998158094
log4j2;;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.iterateHashContextDataBiConsumer;count=500,length=20;25173.98;0.106434556;0.119440957;0.012315926;0.009544799;0.998794648;0.998681409
log4j2;;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.iterateHashContextDataTriConsumer;count=5,length=20;27612.42;0.037590756;0.047862698;0.01008608;0.005356449;0.999240275;0.999020632
log4j2;;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.iterateHashContextDataTriConsumer;count=500,length=20;27613.46;0.052643786;0.072786832;0.003600608;0.006285385;0.991878584;0.999409296
log4j2;;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.iterateMap;count=5,length=20;24478.7;0.052335771;0.034726387;0.004358918;0.003627858;0.999670884;0.999560258
log4j2;;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.iterateMap;count=500,length=20;17831.88;0.166013557;0.156493954;0.015286574;0.01356034;0.998695846;0.997949042
log4j2;;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.putAllArrayContextData;count=5,length=20;26081.22;0.035534708;0.02499958;0.018805782;0.001740386;0.541557432;0.999579486
log4j2;;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.putAllArrayContextData;count=500,length=20;29080.38;0.083250967;0.084647749;0.021305298;0.007450826;0.999719311;0.999606039
log4j2;;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.putAllHashContextData;count=5,length=20;36188.1;0.262374129;0.172002546;0.02391143;0.012505427;0.99885827;0.999108789
log4j2;;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.putAllHashContextData;count=500,length=20;24683.04;0.238389263;0.323917959;0.061920975;0.029969296;0.998629512;0.997516033
log4j2;;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.putAllMap;count=5,length=20;24702.54;0.214167005;0.219314118;0.023852867;0.022311938;0.999199105;0.999643865
log4j2;;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.putAllMap;count=500,length=20;25739.68;0.076280459;0.076371563;0.014774356;0.007354939;0.999578781;0.999223008
log4j2;;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.putArrayContextData;count=5,length=20;36083.3;0.076292571;0.030779665;0.038795776;0.001832742;0.998335359;0.999075469
log4j2;;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.putArrayContextData;count=500,length=20;25044.58;0.060175376;0.047310954;0.040784705;0.003695804;0.999841145;0.999450689
log4j2;;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.putHashContextData;count=5,length=20;28424.38;0.123228274;0.025211641;0.010128652;0.002528387;0.999768726;0.999997013
log4j2;;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.putHashContextData;count=500,length=20;28648.04;0.068233079;0.02826455;0.015043331;0.004182843;0.999116662;1
log4j2;;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.putMap;count=5,length=20;36832.5;0.071259428;0.024269422;0.013894332;0.002007769;0.999586998;0.999891421
log4j2;;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.putMap;count=500,length=20;39531.74;0.076346751;0.029461646;0.026563313;0.00314847;0.999544966;0.999558191
log4j2;;org.apache.logging.log4j.perf.jmh.StringBuilderEscapeBenchmark.escapeJsonLargeString;;20806.4;0.056947704;0.156396048;0.004466089;0.010166935;0.999752942;0.998435322
log4j2;;org.apache.logging.log4j.perf.jmh.StringBuilderEscapeBenchmark.escapeXmlLargeString;;24643.48;0.070743879;0.043908419;0.038717008;0.003459527;0.969953296;1
log4j2;;org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.defaultStringGetBytes;;33821.56;0.173169095;0.264773592;0.014952294;0.023165201;0.997969996;0.99978529
log4j2;;org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.defaultStringGetBytesCharSet;;36168.32;0.24042683;0.255373991;0.01736443;0.024031252;1;0.997543845
log4j2;;org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.defaultStringGetBytesString;;23407.24;0.127797548;0.187644188;0.011356973;0.015425736;0.999493296;0.99917633
log4j2;;org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.iso8859_1CustomCastToByte;;27006.4;0.201271875;0.223915416;0.020090341;0.018100833;0.999333304;1
log4j2;;org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.iso8859_1CustomPortedJDK8;;25385.4;0.19950127;0.330363679;0.013356309;0.031117056;0.999633774;0.998044285
log4j2;;org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.iso8859_1CustomPortedJDK8CopyArray;;28773.86;0.201479578;0.366124524;0.016760415;0.038208533;0.998681637;0.999675561
log4j2;;org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.iso8859_1CustomVerifyAndCast;;24208.08;0.147291791;0.166301677;0.009929055;0.016568631;0.997741787;0.999351993
log4j2;;org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.iso8859_1Encoder;;29953.16;0.167942531;0.208029483;0.016984514;0.018776088;0.999051699;0.999579282
log4j2;;org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.iso8859_1StringGetBytesCharSet;;24503.98;0.274442769;0.327755487;0.019774806;0.025548523;0.998684248;0.998758164
log4j2;;org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.iso8859_1StringGetBytesString;;27505.46;0.197906133;0.260763518;0.014028964;0.02154688;0.999468838;0.999351261
log4j2;;org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.shiftJisEncoder;;24043;0.137606604;0.160890704;0.012348041;0.011751907;0.999566924;0.999832979
log4j2;;org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.shiftJisStringGetBytesCharSet;;29100.4;0.309105527;0.378843689;0.025268967;0.038071586;0.997745514;0.93297172
log4j2;;org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.shiftJisStringGetBytesString;;29434.14;0.197007537;0.2335725;0.018254068;0.017929476;0.999417813;0.999623905
log4j2;;org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.usAsciiStringGetBytesCharSet;;27889.76;0.21826021;0.25563848;0.018652633;0.019951916;0.999890241;0.999708658
log4j2;;org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.usAsciiStringGetBytesString;;23157.52;0.198519597;0.372676665;0.023259323;0.043832967;0.998956835;0.999262514
log4j2;;org.apache.logging.log4j.perf.jmh.TextEncoderHelperBenchmark.byteArrayMCD;;24372.74;0.169543735;0.16441245;0.013509889;0.025827211;0.9993672;0.997563229
log4j2;;org.apache.logging.log4j.perf.jmh.TextEncoderHelperBenchmark.encodeMCD;;20257.92;0.099516009;0.036450381;0.006084971;0.00345514;0.998338999;0.999560953
log4j2;;org.apache.logging.log4j.perf.jmh.TextEncoderHelperBenchmark.serializableMCD;;25709.28;0.13890582;0.187043296;0.0184577;0.013588525;0.999019463;0.99710806
log4j2;;org.apache.logging.log4j.perf.jmh.TextEncoderHelperBenchmark.stringGetBytes;;30481.64;0.201147476;0.167307344;0.015662611;0.01377435;0.999248577;0.99982401
log4j2;;org.apache.logging.log4j.perf.jmh.TextEncoderHelperBenchmark.textEncoderEncode;;23501.1;0.04612478;0.077341603;0.007694623;0.005610382;0.999649984;0.99884001
log4j2;;org.apache.logging.log4j.perf.jmh.TextEncoderHelperBenchmark.toStringMCD;;29765.8;0.178292424;0.160125809;0.02236824;0.013271284;0.999025027;0.999266301
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.get;count=5,threadContextMapAlias=CopyOpenHash;35994.46;0.070521874;0.034118911;0.005106429;0.003477265;0.999617404;0.998992914
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.get;count=5,threadContextMapAlias=CopySortedArray;36758.94;0.055112972;0.043704627;0.004205453;0.016141909;1;1
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.get;count=5,threadContextMapAlias=Default;29125.48;0.068682751;0.021055421;0.015082122;0.006397597;0.999175738;0.928381547
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.get;count=5,threadContextMapAlias=NoGcOpenHash;33925.28;0.06999419;0.084782474;0.004958404;0.003922392;0.998721509;0.999582286
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.get;count=5,threadContextMapAlias=NoGcSortedArray;37255.58;0.072109564;0.015057321;0.030117315;0.00138065;0.999311226;0.890566703
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.get;count=50,threadContextMapAlias=CopyOpenHash;22165.12;0.078150532;0.031034296;0.005488796;0.002339137;0.994209091;0.999916039
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.get;count=50,threadContextMapAlias=CopySortedArray;26763.02;0.039479214;0.040330726;0.01633238;0.003380421;0.99946975;1
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.get;count=50,threadContextMapAlias=Default;34013.86;0.069118175;0.025930525;0.006672742;0.006649603;0.999405244;0.99877898
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.get;count=50,threadContextMapAlias=NoGcOpenHash;35961.2;0.020540718;0.036607692;0.001323253;0.002932369;0.999402978;0.999245087
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.get;count=50,threadContextMapAlias=NoGcSortedArray;26656.82;0.038824046;0.049481882;0.002479173;0.003811843;0.801802007;0.999700524
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.get;count=500,threadContextMapAlias=CopyOpenHash;35943.9;0.067736595;0.02598278;0.007204675;0.002261049;0.997582487;0.99948408
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.get;count=500,threadContextMapAlias=CopySortedArray;29690.12;0.039706314;0.041155799;0.006177223;0.003322618;0.999984044;0.999319332
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.get;count=500,threadContextMapAlias=Default;34593.8;0.076553332;0.029706899;0.016118026;0.007352129;0.997275512;0.513268042
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.get;count=500,threadContextMapAlias=NoGcOpenHash;35917.68;0.070252905;0.020108914;0.005455769;0.001691938;0.999306172;0.99978038
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.get;count=500,threadContextMapAlias=NoGcSortedArray;33493.14;0.052203497;0.052960777;0.025941088;0.016479302;0.99917342;0.998570391
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.injectWithoutProperties;count=5,threadContextMapAlias=CopyOpenHash;25853.36;0.079589055;0.083849753;0.032276776;0.036390597;0.999047974;0.999225956
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.injectWithoutProperties;count=5,threadContextMapAlias=CopySortedArray;25953.86;0.069057206;0.083902206;0.004778844;0.006341878;0.99840573;0.999983271
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.injectWithoutProperties;count=5,threadContextMapAlias=Default;37684.28;0.089105124;0.14286522;0.007035236;0.013242232;0.999840468;0.999741359
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.injectWithoutProperties;count=5,threadContextMapAlias=NoGcOpenHash;33906.82;0.214995634;0.23135914;0.017454916;0.022654736;0.999093497;0.998876073
