"SquidPony/SquidLib","a07935ac300566fdec3af4c4027619ffae6f0380","1533074400","1.21","1.7","1.7","squidpony.performance.HashBenchmark.doLongHive64","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","squidpony.performance.HashBenchmark.BenchmarkState","1","false","false","false","false","false","","","0","0","long","false","8905780bc8143dbb80cea49923386870819db3208892c961ea09db940dceed79"
"SquidPony/SquidLib","a07935ac300566fdec3af4c4027619ffae6f0380","1533074400","1.21","1.7","1.7","squidpony.performance.HashBenchmark.doLongHive32","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","squidpony.performance.HashBenchmark.BenchmarkState","1","false","false","false","false","false","","","0","0","int","false","290826512ce4f9e69357340b61377611ca0092c466265dc8ac16c6b1ef5ed44a"
"SquidPony/SquidLib","a07935ac300566fdec3af4c4027619ffae6f0380","1533074400","1.21","1.7","1.7","squidpony.performance.NoiseBenchmark.measureSwayRandomizedDouble","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","double","false","23241474ae0af074d31d3be7bdb621998ba6f8a1e53d70434cb9ba007535e12d"
"SquidPony/SquidLib","a07935ac300566fdec3af4c4027619ffae6f0380","1533074400","1.21","1.7","1.7","squidpony.performance.NoiseBenchmark.measureSwayRandomizedFloat","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","float","false","ac5178d41c4a11152d3eba0f7c921133c6a4823a8e6ff077a251790f4cf97117"
"SquidPony/SquidLib","a07935ac300566fdec3af4c4027619ffae6f0380","1533074400","1.21","1.7","1.7","squidpony.performance.NoiseBenchmark.measureSwayDouble","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","double","false","7d9da8af79a147fd46cee526a511e9af9e23b9bd34e7357805e92c972a11470e"
"SquidPony/SquidLib","a07935ac300566fdec3af4c4027619ffae6f0380","1533074400","1.21","1.7","1.7","squidpony.performance.NoiseBenchmark.measureSwayFloat","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","float","false","985c55ae2bf222ad1fdffe32578446f6be0ae9e38101e1cf331ab47e01444fa7"
"SquidPony/SquidLib","a07935ac300566fdec3af4c4027619ffae6f0380","1533074400","1.21","1.7","1.7","squidpony.performance.NoiseBenchmark.measureSwayBitDouble","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","double","false","07458c6340713a9e9cb29bfe1a6449190a9222878b03afe645b7bc94c645eaee"
"SquidPony/SquidLib","a07935ac300566fdec3af4c4027619ffae6f0380","1533074400","1.21","1.7","1.7","squidpony.performance.NoiseBenchmark.measureSwayBitFloat","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","float","false","a1b9b60bbe2924915854bbc7754b1dfc3010a0023b640179bc057d39555f93fb"
"SquidPony/SquidLib","a07935ac300566fdec3af4c4027619ffae6f0380","1533074400","1.21","1.7","1.7","squidpony.performance.NoiseBenchmark.measureSwayDoubleTight","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","double","false","9319090ab644d33c96c76c676ab5747917fe28274c8bc481e84562878e760ed9"
"SquidPony/SquidLib","a07935ac300566fdec3af4c4027619ffae6f0380","1533074400","1.21","1.7","1.7","squidpony.performance.NoiseBenchmark.measureSwayFloatTight","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","float","false","21741ab3be4a91030daa125cb81062c2dd3902d3a5f006876df009d2724fc947"
"SquidPony/SquidLib","a07935ac300566fdec3af4c4027619ffae6f0380","1533074400","1.21","1.7","1.7","squidpony.performance.NoiseBenchmark.measureSwayBitDoubleTight","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","double","false","124b6174d482c781c32376fc3986ea8e51c9cd073b2c44791da6f588a33e5d8d"
"SquidPony/SquidLib","a07935ac300566fdec3af4c4027619ffae6f0380","1533074400","1.21","1.7","1.7","squidpony.performance.NoiseBenchmark.measureSwayBitFloatTight","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","float","false","2015f82c52534690618559a5a2dcf5332a534010a415de17afc0bb48481fd5cb"
