"palantir/atlasdb","425a7f0d1f2f337caae03dd78f7e6e90d648b5e1","1493589600","1.13","1.6","1.6","com.palantir.atlasdb.performance.benchmarks.TransactionDeleteBenchmarks.singleDelete","","","","2000000000","","2000000000","BOTH_SET","BOTH_UNSET","BOTH_SET","","","","10000000000","","10000000000","BOTH_SET","BOTH_UNSET","BOTH_SET","","","","","","","","","","","","","","","","","","","com.palantir.atlasdb.performance.benchmarks.table.RegeneratingTable.TransactionRowRegeneratingTable","1","false","false","false","false","false","","","0","0","java.lang.Object","false","d993a35f6968d52503ac308ce21dc62d279daaf2dc30d98e721d87d97603c1e0"
"palantir/atlasdb","425a7f0d1f2f337caae03dd78f7e6e90d648b5e1","1493589600","1.13","1.6","1.6","com.palantir.atlasdb.performance.benchmarks.TransactionDeleteBenchmarks.batchDelete","","","","4000000000","","4000000000","BOTH_SET","BOTH_UNSET","BOTH_SET","","","","20000000000","","20000000000","BOTH_SET","BOTH_UNSET","BOTH_SET","","","","","","","","","","","","","","","","","","","com.palantir.atlasdb.performance.benchmarks.table.RegeneratingTable.TransactionBatchRegeneratingTable","1","false","false","false","false","false","","","0","0","java.lang.Object","false","da45224c30782226696aaed21c7a7d5c39c0db4d23d07e02255bd6fbee12ea91"
"palantir/atlasdb","425a7f0d1f2f337caae03dd78f7e6e90d648b5e1","1493589600","1.13","1.6","1.6","com.palantir.atlasdb.performance.benchmarks.KvsGetRangeBenchmarks.getSingleRange","","","","1000000000","","1000000000","BOTH_SET","BOTH_UNSET","BOTH_SET","","","","5000000000","","5000000000","BOTH_SET","BOTH_UNSET","BOTH_SET","","","","","","","","","","","","","","","","","","","com.palantir.atlasdb.performance.benchmarks.table.ConsecutiveNarrowTable.CleanNarrowTable","1","false","false","false","false","false","","","0","0","java.lang.Object","false","cb76a785eb5de09f55374737f4ce23258de0dd0e6bc85136bbbcf9db45074512"
"palantir/atlasdb","425a7f0d1f2f337caae03dd78f7e6e90d648b5e1","1493589600","1.13","1.6","1.6","com.palantir.atlasdb.performance.benchmarks.KvsGetRangeBenchmarks.getSingleRangeDirty","","","","1000000000","","1000000000","BOTH_SET","BOTH_UNSET","BOTH_SET","","","","5000000000","","5000000000","BOTH_SET","BOTH_UNSET","BOTH_SET","","","","","","","","","","","","","","","","","","","com.palantir.atlasdb.performance.benchmarks.table.ConsecutiveNarrowTable.DirtyNarrowTable","1","false","false","false","false","false","","","0","0","java.lang.Object","false","f486c0ee7f4f2be0f4f76dc9d1df0d7dab2acc85fc79ad9acb4575c9e7c7cf60"
"palantir/atlasdb","425a7f0d1f2f337caae03dd78f7e6e90d648b5e1","1493589600","1.13","1.6","1.6","com.palantir.atlasdb.performance.benchmarks.KvsGetRangeBenchmarks.getSingleLargeRange","","","","2000000000","","2000000000","BOTH_SET","BOTH_UNSET","BOTH_SET","","","","10000000000","","10000000000","BOTH_SET","BOTH_UNSET","BOTH_SET","","","","","","","","","","","","","","","","","","","com.palantir.atlasdb.performance.benchmarks.table.ConsecutiveNarrowTable.CleanNarrowTable","1","false","false","false","false","false","","","0","0","java.lang.Object","false","69bbe79a42b42f38de99e5265748c4a4671cd8e4abe85e9f16b14457f57cba05"
"palantir/atlasdb","425a7f0d1f2f337caae03dd78f7e6e90d648b5e1","1493589600","1.13","1.6","1.6","com.palantir.atlasdb.performance.benchmarks.KvsGetRangeBenchmarks.getSingleLargeRangeDirty","","","","20000000000","","20000000000","BOTH_SET","BOTH_UNSET","BOTH_SET","","","","120000000000","","120000000000","BOTH_SET","BOTH_UNSET","BOTH_SET","","","","","","","","","","","","","","","","","","","com.palantir.atlasdb.performance.benchmarks.table.ConsecutiveNarrowTable.DirtyNarrowTable","1","false","false","false","false","false","","","0","0","java.lang.Object","false","8a1de8e22d939dc999c8aa2fe3fafc04d3af88ff6a4ffd4f70df9d2d657a8602"
"palantir/atlasdb","425a7f0d1f2f337caae03dd78f7e6e90d648b5e1","1493589600","1.13","1.6","1.6","com.palantir.atlasdb.performance.benchmarks.KvsGetRangeBenchmarks.getMultiRange","","","","5000000000","","5000000000","BOTH_SET","BOTH_UNSET","BOTH_SET","","","","30000000000","","30000000000","BOTH_SET","BOTH_UNSET","BOTH_SET","","","","","","","","","","","","","","","","","","","com.palantir.atlasdb.performance.benchmarks.table.ConsecutiveNarrowTable.CleanNarrowTable","1","false","false","false","false","false","","","0","0","java.lang.Object","false","d83e078bd90907dcf03d9c0f9991d8d54f1d3efdf04e6c58a696ee550be7521e"
"palantir/atlasdb","425a7f0d1f2f337caae03dd78f7e6e90d648b5e1","1493589600","1.13","1.6","1.6","com.palantir.atlasdb.performance.benchmarks.KvsGetRangeBenchmarks.getMultiRangeDirty","","","","10000000000","","10000000000","BOTH_SET","BOTH_UNSET","BOTH_SET","","","","60000000000","","60000000000","BOTH_SET","BOTH_UNSET","BOTH_SET","","","","","","","","","","","","","","","","","","","com.palantir.atlasdb.performance.benchmarks.table.ConsecutiveNarrowTable.DirtyNarrowTable","1","false","false","false","false","false","","","0","0","java.lang.Object","false","1c459b38869081619ee77c389bf06bdcc74ab327309de4bfc2b801cc81e2e530"
"palantir/atlasdb","425a7f0d1f2f337caae03dd78f7e6e90d648b5e1","1493589600","1.13","1.6","1.6","com.palantir.atlasdb.performance.benchmarks.KvsGetDynamicBenchmarks.getAllColumnsExplicitly","","","","20000000000","","20000000000","BOTH_SET","BOTH_UNSET","BOTH_SET","","","","180000000000","","180000000000","BOTH_SET","BOTH_UNSET","BOTH_SET","","","","","","","","","","","","","","","","","","","com.palantir.atlasdb.performance.benchmarks.table.ModeratelyWideRowTable","1","false","false","false","false","false","","","0","0","java.lang.Object","false","398995d3f8ed9667b006bc38655015e4c3799a501ee27a0042c0dc61be8ae011"
"palantir/atlasdb","425a7f0d1f2f337caae03dd78f7e6e90d648b5e1","1493589600","1.13","1.6","1.6","com.palantir.atlasdb.performance.benchmarks.KvsGetDynamicBenchmarks.getAllColumnsImplicitly","","","","6000000000","","6000000000","BOTH_SET","BOTH_UNSET","BOTH_SET","","","","60000000000","","60000000000","BOTH_SET","BOTH_UNSET","BOTH_SET","","","","","","","","","","","","","","","","","","","com.palantir.atlasdb.performance.benchmarks.table.ModeratelyWideRowTable","1","false","false","false","false","false","","","0","0","java.lang.Object","false","ba1e68db9d01b6039612f5cb0be6bdac8539c78627cc89a99648c68065eb2802"
"palantir/atlasdb","425a7f0d1f2f337caae03dd78f7e6e90d648b5e1","1493589600","1.13","1.6","1.6","com.palantir.atlasdb.performance.benchmarks.KvsGetDynamicBenchmarks.getFirstColumnExplicitly","","","","1000000000","","1000000000","BOTH_SET","BOTH_UNSET","BOTH_SET","","","","5000000000","","5000000000","BOTH_SET","BOTH_UNSET","BOTH_SET","","","","","","","","","","","","","","","","","","","com.palantir.atlasdb.performance.benchmarks.table.ModeratelyWideRowTable","1","false","false","false","false","false","","","0","0","java.lang.Object","false","ece574068061777e761a0cd962444bbdf66d0a516aac2ea772423949496eb65f"
"palantir/atlasdb","425a7f0d1f2f337caae03dd78f7e6e90d648b5e1","1493589600","1.13","1.6","1.6","com.palantir.atlasdb.performance.benchmarks.KvsGetDynamicBenchmarks.getFirstColumnExplicitlyGetRows","","","","1000000000","","1000000000","BOTH_SET","BOTH_UNSET","BOTH_SET","","","","5000000000","","5000000000","BOTH_SET","BOTH_UNSET","BOTH_SET","","","","","","","","","","","","","","","","","","","com.palantir.atlasdb.performance.benchmarks.table.ModeratelyWideRowTable","1","false","false","false","false","false","","","0","0","java.lang.Object","false","a7f4dbbf9296d6e42217a5162ced0c88cd659997615732b2336189144b4180ca"
