project;commit;benchmark;params;threshold;f2;f3;f4;f5;reachedForks;reachedF1;reachedF2;reachedF3;reachedF4;reachedF5
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMapCompletable;items=1000&maxConcurrency=32;0.03;0.006383006276957657;0.008764392209759575;0.0076353273336287044;0.009691644261664396;2;2147483647;2147483647;50;2147483647;2147483647
rxjava;;io.reactivex.XMapYPerf.flowFlatMapMaybeAsFlow1;times=10;0.03;0.02615392383107755;0.02848249848589178;0.021365907599354646;0.025096632087885814;2;2147483647;2147483647;2147483647;2147483647;44
rxjava;;io.reactivex.RxVsStreamPerf.rangeObservableFlatMapJust;times=1;0.03;0.020749770618045952;0.018476309806424413;0.015854506675506128;0.019730002701271582;2;32;29;30;33;39
rxjava;;io.reactivex.XMapYPerf.flowFlatMapCompletableAsFlow0;times=1000;0.03;0.008815406177860936;0.01160748366776757;0.013382570770243511;0.014014114866805281;2;2147483647;38;32;34;32
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10&maxConcurrency=128&work=100;0.03;0.09367944209260044;0.13146501278316627;0.09654159010241163;0.10025471049208977;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.StrictPerf.internal;count=1000&cpu=10000;0.03;8.776752074687976E-4;0.0014205179584647395;0.0016872063580345752;0.0014434512865377001;2;5;5;5;5;5
rxjava;;io.reactivex.XMapYPerf.obsFlatMapSingle1;times=100;0.03;0.04763603261170449;0.04675695473920921;0.04262231751012931;0.03661787534610485;2147483647;42;49;44;46;2147483647
rxjava;;io.reactivex.StrictPerf.external;count=100&cpu=10000;0.03;0.005576564341449684;0.004028291260921956;0.0040271261136333785;0.003907862036496433;2;5;5;5;5;5
rxjava;;io.reactivex.EachTypeFlatMapPerf.nbpRangeMapJust;times=1;0.03;0.01505853994907665;0.01746053670892812;0.013656428579398038;0.019149570794330988;2;30;37;36;31;27
rxjava;;io.reactivex.parallel.ParallelPerf.groupBy;compute=10&count=10000&parallelism=4;0.03;0.08015654121639129;0.07982820391552127;0.07494562135536126;0.07324391973634811;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.XMapYPerf.flowFlatMapFlowable0;times=10000;0.03;0.03544872497782749;0.03527985487983338;0.03607498617203409;0.028649302676807358;5;5;5;5;5;8
rxjava;;io.reactivex.xmapz.ObservableConcatMapCompletablePerf.observableDedicated;count=1;0.03;0.02381046630433405;0.10387671107483863;0.06932594078114081;0.05819823184428362;2;25;26;37;27;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100&maxConcurrency=128&work=1000;0.03;0.02030733228915137;0.023806351085947385;0.03092882528095279;0.03809609185785213;2;2147483647;2147483647;22;23;26
rxjava;;io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observablePlain;count=1000;0.03;0.007046604899642597;0.005705428736892088;0.005049447563233706;0.007084154387381121;2;35;32;33;26;27
rxjava;;io.reactivex.XMapYPerf.flowFlatMapIterableAsFlow1;times=1;0.03;0.01353108606629794;0.0130885254190612;0.09934455045055542;0.09717760235569066;2;2147483647;2147483647;2147483647;2147483647;33
rxjava;;io.reactivex.xmapz.ObservableSwitchMapSinglePerf.observableDedicated;count=10000;0.03;0.03414665455026283;0.028555127188352257;0.018682111433625113;0.026907758441414815;3;29;35;39;33;36
rxjava;;io.reactivex.RxVsStreamPerf.range;times=1;0.03;0.021803077886554587;0.025822639813354933;0.01870631223830487;0.020984569880190023;2;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000&maxConcurrency=128&work=100;0.03;0.06395563872292687;0.07346951007263736;0.0965709693000554;0.08308444107777327;2147483647;2147483647;35;44;2147483647;36
rxjava;;io.reactivex.CallableAsyncPerf.subscribeOnObservable;;0.03;0.17451408845105076;0.2192246439845802;0.1574868916029563;0.15062450187291226;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.FlowableConcatMapMaybeEmptyPerf.flowablePlain;count=1000;0.03;0.007903818609649213;0.018989420629852892;0.008731148548825939;0.009997719521732642;2;5;5;5;5;5
rxjava;;io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observableConvert;count=1;0.03;0.05113135712427879;0.043027716060925196;0.05883054708429857;0.04598125573915454;2147483647;28;34;46;2147483647;2147483647
rxjava;;io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observableDedicated;count=100;0.03;0.0172685147090966;0.014606020680870154;0.023673860757012836;0.016358723541520574;2;2147483647;2147483647;49;2147483647;2147483647
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybeEmptyPerf.observableConvert;count=1000;0.03;0.006643415085299151;0.02586436062795282;0.018277619226713223;0.027041350707484924;2;2147483647;30;38;35;32
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybeEmptyPerf.observableDedicated;count=1;0.03;0.04090512767627154;0.04884984599675532;0.0572641462654128;0.048012909416170646;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.FlowableSwitchMapSinglePerf.flowablePlain;count=100000;0.03;0.004786070721286308;0.008150299973677659;0.05970712205837429;0.04084495044164386;2;39;2147483647;32;35;2147483647
rxjava;;io.reactivex.XMapYPerf.flowFlatMapMaybe1;times=1;0.03;0.03561225801369088;0.04219498916526633;0.03474646184628692;0.026316134825251934;5;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.BinaryFlatMapPerf.singleFlatMapHideObservable;times=1;0.03;0.015230937475372077;0.2706985198333699;0.2685506692854834;0.22684394171483643;2;38;18;18;21;2147483647
rxjava;;io.reactivex.StrictPerf.internal;count=1&cpu=1;0.03;0.024831755965179714;0.028594941911167723;0.019527340228611398;0.023080264547644887;2;24;22;2147483647;20;9
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000&maxConcurrency=1&work=100;0.03;0.07666618712495749;0.0678718573572661;0.07206045513513892;0.0518413598225082;2147483647;2147483647;2147483647;2147483647;38;2147483647
rxjava;;io.reactivex.BinaryFlatMapPerf.completableFlattenAsPublisher;times=1000000;0.03;0.002302956337950374;0.0027862083687259856;0.0029588400763455053;0.003937470767197435;2;5;5;5;5;5
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10&maxConcurrency=8&work=100;0.03;0.03241219134327889;0.050169078027887594;0.04157610844004143;0.05297465101361454;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1&maxConcurrency=256&work=10;0.03;0.1844121559716133;0.2686470940333154;0.20633611237084057;0.18914710462716697;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100&maxConcurrency=256&work=1000;0.03;0.020563072880533984;0.03313069967828431;0.04506288009893039;0.040575891090820396;2;2147483647;2147483647;26;2147483647;29
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10000&maxConcurrency=8&work=1000;0.03;0.03929797197057646;0.03893040700506021;0.03691778026832908;0.03748512715175339;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.FlowableSwitchMapSinglePerf.flowableConvert;count=10000;0.03;0.008837950383706475;0.01188443433263998;0.015069970181920243;0.01953923075211603;2;2147483647;38;37;30;34
rxjava;;io.reactivex.RxVsStreamPerf.rangeObservable;times=1000;0.03;0.026386449534423387;0.026308369826018436;0.02317700547662603;0.019698695093470525;2;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.OperatorMergePerf.mergeTwoAsyncStreamsOfN;size=1;0.03;0.09244589262226471;0.09101965616947183;0.0893763277578549;0.08584519163557804;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.ObservableConcatMapSinglePerf.observableConvert;count=1000000;0.03;0.09242798239340405;0.0906873392175742;0.055974419297325974;0.0564504450894585;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000&maxConcurrency=8&work=100;0.03;0.05325477818184161;0.037740704741004674;0.03384667143885478;0.031445941729278545;2147483647;43;2147483647;28;2147483647;39
rxjava;;io.reactivex.xmapz.ObservableSwitchMapMaybePerf.observableConvert;count=100000;0.03;0.0061589009222371;0.009369790461909031;0.008800290792217488;0.007509789304476485;2;45;34;47;39;2147483647
rxjava;;io.reactivex.xmapz.ObservableSwitchMapMaybeEmptyPerf.observableConvert;count=1000;0.03;0.014698296437554569;0.012138957635639915;0.011718477469238231;0.010336750240653128;2;34;33;31;29;35
rxjava;;io.reactivex.EachTypeFlatMapPerf.singleJust;times=1000;0.03;0.011179749058507599;0.015459269879300987;0.014311187573925698;0.015081033168704079;2;24;24;26;20;28
rxjava;;io.reactivex.parallel.ParallelPerf.groupBy;compute=10&count=10000&parallelism=3;0.03;0.1405620542822951;0.260217799974854;0.16565411414969602;0.16660429568851012;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.OperatorMergePerf.mergeNSyncStreamsOf1;size=1;0.03;0.014620990199891864;0.020345067629021656;0.019243521642626955;0.017156283274112193;2;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.parallel.ParallelPerf.flatMap;compute=10&count=10000&parallelism=4;0.03;0.2246208539429721;0.10877028205595123;0.11796293462435777;0.10546963993245426;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10000&maxConcurrency=256&work=1000;0.03;0.043927932685381935;0.03379755920157823;0.03126239203984578;0.02282817077006074;5;40;15;36;35;42
rxjava;;io.reactivex.xmapz.FlowableSwitchMapCompletablePerf.flowablePlain;count=1000;0.03;0.00453210278410028;0.0076369609263566215;0.028109277006601534;0.01795880765545964;2;2147483647;38;32;34;28
rxjava;;io.reactivex.BlockingGetPerf.maybe;;0.03;0.012516144873961783;0.010996854620956568;0.012420848790920726;0.012036298016133032;2;33;26;22;32;29
rxjava;;io.reactivex.EachTypeFlatMapPerf.nbpRangeMapRange;times=1000000;0.03;0.03603285348405912;0.028830671351191314;0.028801833731120746;0.02021506964852755;3;2147483647;41;2147483647;44;38
rxjava;;io.reactivex.xmapz.FlowableFlatMapMaybeEmptyPerf.flowablePlain;count=10;0.03;0.02445231050580285;0.24740837461079368;0.24101593888474077;0.23128884495403107;2;2147483647;2147483647;41;37;2147483647
rxjava;;io.reactivex.xmapz.FlowableFlatMapMaybePerf.flowableConvert;count=1000000;0.03;0.0319218837291981;0.02978150956062154;0.0314365389928741;0.059039023488854314;3;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.ObservableSwitchMapCompletablePerf.observablePlain;count=100000;0.03;0.02168477452805011;0.01622492569439261;0.02164052041927327;0.03864148682144775;2;32;32;31;34;43
rxjava;;io.reactivex.StrictPerf.external;count=1000&cpu=10000;0.03;0.0035242207055090737;0.0024472039424371333;0.001952204447983822;0.0015647838052557132;2;5;5;5;5;5
rxjava;;io.reactivex.parallel.ParallelPerf.parallel;compute=1&count=10000&parallelism=3;0.03;0.3101638081252553;0.24700023548316813;0.28072872583860886;0.18583650026060275;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.StrictPerf.external;count=1000&cpu=10;0.03;0.03407723916193536;0.026371044778544756;0.026647044926337;0.025485889676855424;3;5;5;5;5;5
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMap;items=100000&maxConcurrency=256;0.03;0.00877623490200218;0.01136047077815598;0.005121821833493291;0.008814164489852637;2;45;42;44;50;38
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMap;items=1000&maxConcurrency=1;0.03;0.012828478124125938;0.014036651471172126;0.01155990352975163;0.010774407651081574;2;35;32;38;39;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000&maxConcurrency=32&work=10;0.03;0.022984105310859346;0.05674592544906108;0.042960334812269095;0.02937758031409362;2;2147483647;36;48;2147483647;2147483647
rxjava;;io.reactivex.FlattenJustPerf.observable;times=10;0.03;0.022070221879567243;0.04315768641582837;0.05789842567899237;0.046407227329129656;2;2147483647;42;30;2147483647;42
rxjava;;io.reactivex.XMapYPerf.flowFlatMapCompletable0;times=100;0.03;0.008989185674426015;0.009870705803095906;0.025898389818746013;0.020320082660016003;2;2147483647;47;2147483647;2147483647;2147483647
rxjava;;io.reactivex.XMapYPerf.flowFlatMapIterableAsFlow0;times=100;0.03;0.025198472370421283;0.020041828147766307;0.021934599377933264;0.016327810995676036;2;46;40;40;35;2147483647
rxjava;;io.reactivex.xmapz.ObservableSwitchMapCompletablePerf.observablePlain;count=1000;0.03;0.009189851117868781;0.006557624117765229;0.011601818829897885;0.00927758526840114;2;37;37;2147483647;39;41
rxjava;;io.reactivex.FlattenCrossMapPerf.flowable;times=10000;0.03;0.0024737027998119184;0.004753913690939977;0.0049024680155584175;0.006083117358780526;2;22;16;12;21;12
rxjava;;io.reactivex.xmapz.FlowableSwitchMapCompletablePerf.flowableConvert;count=100000;0.03;0.008637308095822202;0.03131131533495961;0.04043159842866242;0.03818415972035859;2;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.FlowableSwitchMapSinglePerf.flowableDedicated;count=1000000;0.03;0.03399972842724294;0.027889703863612357;0.13090754402499277;0.07814125701606284;3;2147483647;2147483647;2147483647;46;2147483647
rxjava;;io.reactivex.XMapYPerf.flowFlatMapMaybeAsFlow0;times=100;0.03;0.016678845945653355;0.01779882352383528;0.011677942333437245;0.010363767845100007;2;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMap;items=10000&maxConcurrency=32;0.03;0.01222198569088227;0.012577866737820902;0.013676841358792912;0.009087403202418869;2;39;38;41;37;39
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100&maxConcurrency=256&work=10;0.03;0.021361855036667425;0.03296344559777528;0.045143345510194;0.03442057067819766;2;25;27;42;41;2147483647
rxjava;;io.reactivex.XMapYPerf.obsFlatMapMaybe0;times=100000;0.03;0.02857079688126334;0.023904996469827924;0.020328811531559292;0.01158069318113808;2;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.FlowableFlatMapMaybePerf.flowablePlain;count=1;0.03;0.07562996496975831;0.07170257171033478;0.045959430673490884;0.04997422964045284;2147483647;26;23;23;17;23
rxjava;;io.reactivex.xmapz.FlowableConcatMapMaybePerf.flowableConvert;count=1000000;0.03;0.02595722769346508;0.02043905023922715;0.02048645727721982;0.017581717598565343;2;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.FlowableFlatMapSinglePerf.flowableDedicated;count=10000;0.03;0.015363175376821057;0.019975853364065425;0.019414725164075178;0.02418616272161953;2;46;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.ObservableConcatMapMaybePerf.observableDedicated;count=1;0.03;0.015093429260196493;0.04323739339636978;0.04030410735864763;0.03516819131403879;2;28;26;18;32;33
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1&maxConcurrency=128&work=100;0.03;0.0498165816713316;0.08333744173083993;0.1640884854156425;0.128020788861558;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.FlowableSwitchMapMaybePerf.flowableDedicated;count=100;0.03;0.009597897342566653;0.019510645422568376;0.013676069932727119;0.014148394966375677;2;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMap;items=1000&maxConcurrency=32;0.03;0.004248162033243261;0.009286704696820101;0.010229906097983802;0.013068004979769605;2;50;35;37;37;37
rxjava;;io.reactivex.OperatorFlatMapPerf.flatMapIntPassthruSync;size=1000;0.03;0.011217791731990246;0.011887104505630573;0.013409436319473911;0.009492028674810811;2;38;33;38;37;2147483647
rxjava;;io.reactivex.BinaryFlatMapPerf.maybeFlatMapHideObservable;times=1000;0.03;0.006429937224907983;0.0077999603239012364;0.006423741412158739;0.010054568549655689;2;12;11;12;11;10
rxjava;;io.reactivex.xmapz.FlowableConcatMapMaybePerf.flowablePlain;count=10000;0.03;0.0050598428293257966;0.0054803304917587685;0.00335276721051885;0.00336206330756745;2;5;5;9;5;5
rxjava;;io.reactivex.xmapz.FlowableFlatMapMaybePerf.flowablePlain;count=1000000;0.03;0.00491829658126585;0.004279448496480512;0.0033631268504203003;0.004293221372438184;2;8;5;5;5;8
rxjava;;io.reactivex.xmapz.FlowableFlatMapSinglePerf.flowablePlain;count=100;0.03;0.14372956829473732;0.13884410995707075;0.06878095371448198;0.11001757406722272;2147483647;2147483647;39;20;31;2147483647
rxjava;;io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowableDedicated;count=10000;0.03;0.012020169665251285;0.019378400207368553;0.020867312817047498;0.029594807977486755;2;2147483647;2147483647;46;49;2147483647
rxjava;;io.reactivex.XMapYPerf.obsFlatMapMaybe0;times=10000;0.03;0.009227262665737465;0.01356086360831946;0.009501951328162169;0.013164473874726162;2;2147483647;2147483647;50;2147483647;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMap;items=1000&maxConcurrency=256;0.03;0.007806946990385544;0.025718456119517372;0.028033979548111872;0.02082301639171204;2;2147483647;35;34;37;38
rxjava;;io.reactivex.ObservableFlatMapPerf.flatMapXRange;count=1000000;0.03;0.006455964272926879;0.004425581630017462;0.00453508441838866;0.004346785642045332;2;5;5;5;5;5
rxjava;;io.reactivex.xmapz.FlowableSwitchMapMaybePerf.flowablePlain;count=10000;0.03;0.017824120065412407;0.01906020367778268;0.01497763398745388;0.013980249087348568;2;42;40;44;37;33
rxjava;;io.reactivex.FlattenJustPerf.flowable;times=100;0.03;0.012047813192305227;0.012870646257951347;0.020484806939322694;0.017299194659067905;2;2147483647;42;50;2147483647;2147483647
rxjava;;io.reactivex.xmapz.ObservableConcatMapSinglePerf.observableConvert;count=100000;0.03;0.1570927849471159;0.1108416400501386;0.11894023854122815;0.10820848041335622;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.FlowableSwitchMapCompletablePerf.flowableDedicated;count=100;0.03;0.16140759856386072;0.16212732199631766;0.11194321787111769;0.14450780675885105;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.ObservableSwitchMapMaybeEmptyPerf.observableConvert;count=10;0.03;0.0166520310924642;0.021049114013102964;0.07871584070534884;0.06981567396774559;2;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100000&maxConcurrency=128&work=100;0.03;0.03858542972176402;0.03499904946295647;0.07578870929773257;0.05926360592492937;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.FlowableSwitchMapMaybeEmptyPerf.flowablePlain;count=1000000;0.03;0.027020684088964325;0.03225224154199231;0.03309522381652357;0.0645488738343894;2;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.XMapYPerf.obsFlatMapIterableAsObs0;times=1;0.03;0.010667824503201246;0.048378454035674645;0.04712155340711173;0.027406080949508232;2;31;21;11;25;22
rxjava;;io.reactivex.xmapz.FlowableSwitchMapMaybePerf.flowableConvert;count=1000000;0.03;0.05820391465265408;0.054283557063432165;0.052041383115276334;0.048123121829445746;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybePerf.observableDedicated;count=10000;0.03;0.21824971063037504;0.22256407118690036;0.16122111696127955;0.17335063701290984;2147483647;43;48;2147483647;50;49
rxjava;;io.reactivex.XMapYPerf.flowFlatMapCompletable0;times=1000000;0.03;0.009460169698600886;0.014963215352297714;0.024714611115325746;0.018722534106591797;2;43;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.ObservableSwitchMapMaybeEmptyPerf.observableConvert;count=10000;0.03;0.017175176470477706;0.01986611424286243;0.01372906024562724;0.021070407274967586;2;28;32;34;38;28
rxjava;;io.reactivex.StrictPerf.external;count=1&cpu=10;0.03;0.03687856057142154;0.038610479128418064;0.027782345946573903;0.030860050031085808;4;2147483647;2147483647;2147483647;48;2147483647
rxjava;;io.reactivex.xmapz.FlowableFlatMapMaybeEmptyPerf.flowablePlain;count=1000;0.03;0.011049591538193971;0.007174792662902274;0.00807842799278228;0.008664950040724635;2;7;9;10;9;8
rxjava;;io.reactivex.StrictPerf.internal;count=10000&cpu=1000;0.03;0.00225346616128415;0.00295422647632784;0.0031278594271374493;0.0030340729791500484;2;5;5;5;5;5
rxjava;;io.reactivex.ReducePerf.obsSingle;times=1000;0.03;0.018282684529056095;0.01831225190727319;0.01586827413680914;0.021822657377967507;2;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.BinaryFlatMapPerf.singleFlatMapHidePublisher;times=1;0.03;0.020009960000740436;0.02346116691216826;0.017142106868397365;0.013281190863929966;2;34;15;31;42;31
rxjava;;io.reactivex.FlatMapJustPerf.observable;times=10;0.03;0.1657475843330349;0.14835054149121674;0.1306039656170841;0.1882010992479646;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.XMapYPerf.flowFlatMapMaybeAsFlow0;times=10;0.03;0.014681671745212807;0.028817103189558792;0.01597453031087054;0.014603517150974655;2;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.ObservableConcatMapMaybeEmptyPerf.observableDedicated;count=100000;0.03;0.02416454290461351;0.028392831468074167;0.01906594233296404;0.014875915442622501;2;16;13;11;13;12
rxjava;;io.reactivex.StrictPerf.external;count=100&cpu=1;0.03;0.010350716411668699;0.009947961629012243;0.009752739752739817;0.011385421095726956;2;25;27;30;30;23
rxjava;;io.reactivex.BinaryFlatMapPerf.singleFlattenAsObservable;times=1;0.03;0.017820323428458403;0.026974813794366583;0.022272016533525767;0.021441300579510686;2;20;16;26;18;21
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybePerf.observableDedicated;count=100000;0.03;0.027792093452726156;0.0334759991864582;0.02643099150799759;0.018853720734748027;2;2147483647;2147483647;47;47;43
rxjava;;io.reactivex.BinaryFlatMapPerf.singleFlattenAsObservable;times=1000;0.03;0.023874072153105226;0.08527434923025622;0.07869611318714767;0.07601957974999526;2;5;11;15;19;12
rxjava;;io.reactivex.xmapz.ObservableSwitchMapMaybePerf.observablePlain;count=1;0.03;0.008914893064559332;0.010679284939620146;0.016889201145980057;0.014321383244137929;2;21;15;43;24;28
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10&maxConcurrency=8&work=1;0.03;0.03733090915364018;0.07578563604102119;0.05465801068761442;0.05607052843915236;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.ObservableSwitchMapMaybeEmptyPerf.observableConvert;count=1;0.03;0.06669944129064569;0.06734947182424886;0.05562729970549765;0.052570695676135946;2147483647;38;25;35;31;40
rxjava;;io.reactivex.JustAsyncPerf.subscribeOnMaybe;;0.03;0.18117730235441099;0.17608114050824594;0.1604477689766161;0.13506892057421988;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.XMapYPerf.obsFlatMapMaybe1;times=10;0.03;0.017900902010902196;0.02049341028624009;0.03352002368327952;0.029334174595075795;2;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100000&maxConcurrency=8&work=1;0.03;0.08014491895124845;0.07290465141551973;0.05915564338124974;0.05314164900549093;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.FlowableConcatMapMaybePerf.flowableDedicated;count=10000;0.03;0.006303256377431165;0.006409892612428703;0.01265873591845052;0.01204278597951186;2;5;5;5;7;5
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMap;items=10&maxConcurrency=256;0.03;0.12010356023976507;0.08727472472661303;0.1138970991652401;0.0979885411290683;2147483647;50;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.StrictPerf.external;count=10000&cpu=10;0.03;0.020237842263168774;0.015263101161727376;0.015610167673247398;0.015471322157991772;2;5;5;5;5;5
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100&maxConcurrency=32&work=1;0.03;0.026766890282236538;0.04313321359297364;0.03758896178355913;0.03042631221382638;2;2147483647;32;2147483647;19;31
rxjava;;io.reactivex.StrictPerf.internal;count=1000000&cpu=10000;0.03;0.003738100059098461;0.0025821272496350882;0.00232875708201596;0.002146916993426564;2;5;5;5;5;5
rxjava;;io.reactivex.xmapz.FlowableSwitchMapMaybePerf.flowableDedicated;count=10;0.03;0.023743522936636105;0.1305423460888011;0.1107208606663308;0.09792853607819342;2;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.ObservableFlatMapSinglePerf.observableDedicated;count=1000;0.03;0.03363297039049776;0.03308718443961572;0.02577373537161999;0.0239767417251001;4;50;34;39;38;43
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMapCompletable;items=10000&maxConcurrency=32;0.03;0.032692211975055605;0.016870707225604364;0.02241676482929148;0.023291447036737505;3;43;49;44;2147483647;46
rxjava;;io.reactivex.StrictPerf.external;count=1000000&cpu=1;0.03;0.004750994743490169;0.0023451218629603554;0.0027003069684590083;0.0034968067575314654;2;5;5;5;5;5
rxjava;;io.reactivex.XMapYPerf.obsFlatMapMaybeAsObs1;times=100000;0.03;0.011134315115184404;0.01387396534297338;0.011365553114087492;0.008503551500025235;2;43;41;36;37;38
rxjava;;io.reactivex.xmapz.FlowableSwitchMapCompletablePerf.flowableDedicated;count=1000;0.03;0.022627805494043952;0.015831152436739833;0.01264472143752473;0.011543232069347742;2;33;36;30;32;2147483647
rxjava;;io.reactivex.xmapz.ObservableConcatMapMaybeEmptyPerf.observableDedicated;count=1000;0.03;0.03509251249725215;0.025788594939476463;0.035203767273384354;0.027540096327624247;3;9;5;5;5;5
rxjava;;io.reactivex.xmapz.FlowableConcatMapSinglePerf.flowablePlain;count=1000000;0.03;0.005649621957890701;0.005660771682914313;0.005662049246021198;0.003476413602235139;2;14;14;16;14;18
rxjava;;io.reactivex.xmapz.ObservableSwitchMapMaybeEmptyPerf.observableDedicated;count=1000;0.03;0.008159593401892753;0.014543868575283945;0.01413942611978191;0.01370585030894007;2;2147483647;30;36;30;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000&maxConcurrency=128&work=1000;0.03;0.030246737841043838;0.032604800577168955;0.024258684211569882;0.026098170317389695;4;40;2147483647;39;40;20
rxjava;;io.reactivex.XMapYPerf.obsFlatMapCompletableAsObs0;times=1;0.03;0.01299695533911245;0.013174669771286807;0.02188143612279948;0.017526224105410746;2;50;43;20;13;16
