project;commit;benchmark;params;effectSize5;effectSize10;effectSize15;effectSize20;effectSize25;wilcoxon5;wilcoxon10;wilcoxon15;wilcoxon20;wilcoxon25;ciRatio5;ciRatio10;ciRatio15;ciRatio20;ciRatio25
log4j2;;org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.shiftJisStringGetBytesCharSet;;0.008138089912021754;0.0036887474970298596;0.0103430223914111;0.00774413095281122;0.009395086171540916;0.3195238897797539;0.6519343189822067;0.20583243806069584;0.34345179230138134;0.250441914252166;0.0;0.0;0.0;0.0;0.0035123000000000237
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.get;count=50&threadContextMapAlias=Default;0.0029393756620835635;0.005384655288893562;7.904971333300563E-4;0.008880814066603699;0.002770671145930356;0.7188818905326589;0.5096280648777625;0.9228804201465672;0.27678746479846505;0.734381790005074;0.0;0.006320800000000015;0.0;0.0031440000000000357;3.750000000000142E-4
log4j2;;org.apache.logging.log4j.perf.jmh.ReflectionBenchmark.baseline;;0.0034054510561567206;0.0031377575201264503;0.002296679312895786;0.00728953895389539;0.014577562977341942;0.6766421359267127;0.70078099370028;0.7785082849505376;0.3719975465783485;0.07422871942926924;0.002985099999999963;0.0;0.0038785999999999543;0.0026384000000000407;0.006275999999999948
log4j2;;org.apache.logging.log4j.perf.jmh.FileAppenderThrowableBenchmark.complexLog4j2ThrowableAsync;;0.031468636963398904;0.008679911138989705;0.007821412054878988;0.0012598128588003075;0.0015383118589531416;1.1790485325145614E-4;0.288161417108989;0.3385486190206687;0.8775171785849846;0.8506745152170365;0.00800500000000004;0.008113999999999955;0.006118000000000068;0.002478999999999898;0.0
log4j2;;org.apache.logging.log4j.perf.jmh.JpaAppenderBenchmark.testResponseTimeHSQLDBException;;0.006240946378551421;0.020854326297889365;0.009714231385108086;0.006550680272108844;0.001483069841905143;0.4447116368578067;0.01065337983554206;0.2342517449999989;0.4224425400762656;0.8558916095316348;0.007333999999999952;0.0;0.0;0.0042679999999999385;0.0
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput4Params;configFileName=perf5AsyncApndXferQNoLoc-noOpAppender.xml;0.01727176751921525;0.011130215319007411;0.018452403441639193;0.031148812944249295;0.018312276260668024;0.03452643311272607;0.17318466229967489;0.023922863696032443;1.372221373598187E-4;0.024997559953263263;0.0;0.02637899999999993;0.015403999999999973;0.0;0.0
log4j2;;org.apache.logging.log4j.perf.jmh.FileAppenderBenchmark.log4j2File;;0.004591072448331935;0.01196276661811614;0.0037821561962314825;4.288941844774162E-4;0.0014419687247002628;0.5782802756526209;0.1474201620944876;0.6468513987916829;0.9585662491479141;0.861353980340406;0.002422200000000041;0.0012039999999999829;0.0;0.006033399999999967;0.0
log4j2;;org.apache.logging.log4j.perf.jmh.FormatterLoggerBenchmark.throughputStringFormatDouble;;0.0684978097809781;0.09683299796272886;0.07829906815446498;0.05871855185518552;0.03459415848575557;4.9106820466821214E-17;1.9469245800114312E-32;8.921978826665614E-22;6.424081875821527E-13;2.2694599749420672E-5;0.0016022999999999454;0.017700700000000014;0.0;0.005811800000000034;7.779999999999454E-4
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughput3Params;;0.06236351957186461;0.002909531598794509;0.001629929010646822;0.009062883548265854;0.0222718404121634;9.81508622256555E-14;0.7279204263951188;0.8456495809752793;0.279299154355821;0.00785325860754352;0.05865920000000002;0.0;6.779999999999564E-4;0.0;0.0
log4j2;;org.apache.logging.log4j.perf.jmh.ReflectionBenchmark.locationLocatorGetMethod;;0.08252266;0.0568976;0.01774765476547655;8.2984E-4;0.00819989;5.1609840369504265E-24;3.207248241565781E-12;0.02974073378241577;0.9190490265633389;0.31525705926072045;0.0;0.005748000000000086;0.004580999999999946;0.0026559999999999917;0.0
log4j2;;org.apache.logging.log4j.perf.jmh.FileAppenderParamsBenchmark.param1Log4j2File;;0.02496448533276309;0.00417135725846914;0.01622722306729242;0.014052563585348567;0.0165633697999424;0.0023123852936000277;0.6105252386032933;0.047630339580282836;0.08632096654696719;0.043251400439686616;0.0;0.0;0.00776599999999994;0.016713999999999896;0.0
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput4Params;configFileName=perf5AsyncApndNoLoc-noOpAppender.xml;0.042093405916472086;0.031173508797984396;0.02672337100579061;0.022661847944469526;0.0240865694049587;2.870938852847306E-7;1.4337571611589553E-4;0.0011213341515323772;0.005709336311984132;0.0033181998196965944;0.004396999999999984;4.999999999999449E-4;0.0;0.0017720000000001068;0.020418000000000047
log4j2;;org.apache.logging.log4j.perf.jmh.FormatterLoggerBenchmark.throughputParameterizedString;;0.002593182442721491;0.017867832704810127;0.03303911408511483;0.0027491226562496073;0.020997454822281263;0.7510847278365083;0.028819635815711432;5.3135919401001856E-5;0.7366752663051332;0.010221552957819457;0.004768899999999965;0.01744939999999995;0.0;0.01140500000000011;0.03547499999999992
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput9Params;configFileName=perf5AsyncApndDsrptrNoLoc-noOpAppender.xml;0.05451982991495748;0.05462687537507502;0.04755525;0.04926355;0.03963053;2.450729239359684E-11;2.2332815312033005E-11;5.740082229900068E-9;1.6056803067140357E-9;1.2123557509043483E-6;0.003818000000000099;0.0;0.010571000000000108;0.01021200000000011;0.0
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.injectWithoutProperties;count=5&threadContextMapAlias=NoGcSortedArray;0.026262455109444707;0.010531150541641084;0.013731925138653818;0.013664493505714779;0.006855834394669446;0.0013002807444265861;0.19721067097206335;0.09265454218705771;0.09428456712271827;0.40122589750103643;5.900000000003125E-5;1.8920000000000048E-4;4.630000000001022E-4;9.159999999999169E-4;4.1800000000002946E-4
log4j2;;org.apache.logging.log4j.perf.jmh.ReflectionBenchmark.test10_getMessageUsingReflection;;0.018723354613224566;0.002790835712597503;0.01234012568809816;0.004321899589535201;0.02066297332937226;0.02204257865537502;0.7329862236525676;0.13133598063317498;0.5971974871046706;0.011505741361366674;0.002478999999999898;0.00398900000000002;1.1340000000004125E-4;0.0020039999999998948;0.007103399999999982
log4j2;;org.apache.logging.log4j.perf.jmh.FormatterLoggerBenchmark.latencyBaseline;;0.019974682005107894;0.0040577715137250295;0.01095987598759876;0.008845992642481535;0.014377643005348745;0.014439320346868406;0.619234034852048;0.17951881511387247;0.27869930111905095;0.0782860844856787;0.0019480000000000608;4.2799999999998395E-4;0.0;0.0028120000000000367;0.0
log4j2;;org.apache.logging.log4j.perf.jmh.DebugDisabledBenchmark.baseline;;6.9438E-4;4.208E-5;0.012285977195439089;0.003989407881576315;0.0062368;0.9322282323117422;0.9958880422599169;0.1324254305102699;0.6251503796874543;0.44496868415373036;0.0;2.0799999999998597E-4;0.0;0.0;0.0
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.legacyInjectWithProperties;count=500&threadContextMapAlias=CopyOpenHash;0.003947043284819813;0.02540941361541616;0.027322406175404497;0.01892261640646961;0.00508044197357175;0.6288546376822424;0.0018616454130843552;8.19973255182723E-4;0.020487070095428852;0.5338453814442077;0.0;0.009570999999999996;0.0;0.0;0.001591000000000009
log4j2;;org.apache.logging.log4j.perf.jmh.ConcurrentAsyncLoggerToFileBenchmark.concurrentLoggingThreads;asyncLoggerType=ASYNC_CONTEXT&queueFullPolicy=ENQUEUE;0.03322769600153385;0.016741520100502512;0.020642443080474242;0.005252003163346891;0.01465598675508215;6.797516908447324E-5;0.04481242309835654;0.013415015626833893;0.5286662574952704;0.07882041815693129;0.009751300000000018;0.002728399999999964;0.0;0.0018370000000000886;0.0
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.legacyInjectWithoutProperties;count=50&threadContextMapAlias=CopySortedArray;0.01030359071814363;0.006427017976852696;0.013565331852006092;0.004327808255920611;0.00770203045509592;0.2070091238820836;0.4312426389715641;0.09668175211155516;0.5961167222176682;0.34557457593295315;0.0;0.014032999999999962;0.004925999999999986;0.005125999999999964;0.003902000000000072
log4j2;;org.apache.logging.log4j.perf.jmh.JpaAppenderBenchmark.testResponseTimeH2Exception;;0.029394647298636813;0.014690888861797846;0.003796035086077306;0.011735696797083146;0.0019929300118433917;3.1931523948706427E-4;0.07204886627643295;0.6420821497535446;0.15071799159053922;0.8072326518596129;0.008070800000000045;0.002180300000000024;0.0;0.0017570000000000086;0.0
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.legacyInjectWithoutProperties;count=50&threadContextMapAlias=Default;0.004633723372337234;0.00310979097909791;0.0037316026410564225;0.005689277855571114;0.0057374737473747375;0.5703850427589957;0.7033138050719414;0.6476933423918285;0.4859660697544199;0.48226827252570215;1.999999999990898E-5;3.098999999999741E-4;5.0400000000006E-4;2.6999999999999247E-5;1.8699999999993722E-4
log4j2;;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.cloneArrayContextData;count=5&length=20;5.828981161053657E-4;0.01314862791810988;0.0030964699673234784;0.016443906862409065;0.0016651887789767255;0.9431227716708908;0.10751022379501551;0.7046585974744449;0.04413560105951058;0.8384816285202623;0.003290000000000015;0.0;0.0;0.01820400000000011;0.005932000000000048
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.get;count=5&threadContextMapAlias=CopyOpenHash;0.01655657;0.01402333700110033;0.00448315;0.0034102730819245775;0.007123814762952591;0.042590188629123824;0.08591903397790879;0.5829658044311428;0.6762178980170415;0.38297922963759656;0.0;0.013668999999999931;0.0;0.00873400000000002;0.007497000000000087
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.throughput9Params;;0.0029313407784390035;0.009783048468488122;0.008379641695559494;0.008298226349553014;0.002608254092780205;0.7273931694666236;0.24489286693025114;0.3192998247255827;0.32390825554350455;0.7565480255419239;0.0;0.0013330000000000286;0.0;0.04264800000000002;0.0
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.get;count=500&threadContextMapAlias=NoGcSortedArray;0.020049948365023145;0.0033083333333333333;0.0013219330540778023;0.0020766158033527476;0.008355743257687228;0.014081509204923095;0.6853777152391145;0.8714044975992549;0.7992731142352572;0.30624397875196874;0.0030573000000000405;0.0;0.0;0.0;0.0
log4j2;;org.apache.logging.log4j.perf.jmh.ReflectionBenchmark.test09_getMessageUsingNew;;0.006924076772782495;0.007733493215487947;0.01501823369999269;0.007436760729713459;0.009535423275234699;0.39688615574524166;0.3438733990456274;0.0660532163210913;0.3628500589638701;0.24322255486236155;0.0013756999999999797;3.4520000000004547E-4;0.005241300000000004;0.00615549999999998;0.004569500000000004
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput4Params;configFileName=perf5AsyncApndDsrptrNoLoc-noOpAppender.xml;0.02922350646747011;0.017545848994340377;0.007117781778177817;0.0025508051905410584;0.005004800480048005;3.452071342251117E-4;0.03165361334970559;0.3833703771599558;0.7547537883544212;0.5399228087858745;0.0;0.0;0.0;0.0;1.0480000000001599E-4
log4j2;;org.apache.logging.log4j.perf.jmh.ReflectionBenchmark.reflectionUtilGetClass;;0.02922631;0.04000686068606861;0.00937851;0.01783612;0.03144167;3.444000158333362E-4;9.604430643146464E-7;0.2507211683887045;0.02893176405932365;1.1777774833167806E-4;0.0;0.0;1.434999999999631E-4;0.0;0.0
log4j2;;org.apache.logging.log4j.perf.jmh.UuidGeneratorBenchmark.randomUUID;;0.020495241384741937;0.01953208542003807;0.02120653375237982;0.015214503701850481;0.007329203705409506;0.0121025535289649;0.01680594555710567;0.009432694555246425;0.06252562930490886;0.3696406954560506;0.012420000000000098;0.0;0.0;0.0;0.01111200000000001
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackLocationBenchmark.throughputSimple;;0.2251379;0.17416853;0.13350444;0.0675238;0.0652025302530253;2.348376324437003E-167;5.895975114101586E-101;4.315736554169597E-60;1.3425592932968318E-16;1.4024102906093593E-15;0.0;0.0022459999999999702;0.00680600000000009;0.001775000000000082;0.0017380000000000173
log4j2;;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.serializableMDEx;;0.033542292692231926;0.047034471933410094;0.03401630801397899;0.047260087462303826;0.03676252112225707;4.0021395443513725E-5;8.450027497745066E-9;3.1094814282775726E-5;7.177937156092125E-9;6.752479003781557E-6;0.0034289999999999043;0.0016000000000000458;0.007104999999999917;0.005902000000000074;0.006021999999999972
log4j2;;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.serializableMCDEx;;0.13937924113064226;0.10874648913472207;0.07708676159901773;0.08020301442012298;0.05498016535053572;2.832279598563641E-65;1.944893150689371E-40;3.822018464847922E-21;9.336326550159517E-23;1.6950986960668494E-11;0.0;0.0010021000000000058;0.0;0.0;0.0
log4j2;;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.serializableMCD;;0.0768709073291823;0.06516468444432426;0.03665713375335885;0.033001372395008575;0.042264559083059434;4.927373260514041E-21;1.4894276500629283E-15;7.2277462326244135E-6;5.342660656559087E-5;2.2977073465014418E-7;5.99499999999975E-4;0.0037760000000000016;0.0;0.003582999999999892;0.0
log4j2;;org.apache.logging.log4j.perf.jmh.FileAppenderParamsBenchmark.param3Log4j2RAF;;0.04937626748554636;0.03314304790519112;0.015569307486871332;0.01324668634377561;0.008973229383152885;1.5146627315771362E-9;4.980538805081464E-5;0.056738894564420356;0.1050434524637428;0.27220357418635477;0.03390699999999991;0.03134100000000006;0.002367000000000008;0.022871000000000086;0.018710000000000004
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.throughput1Param;;0.03473149663103596;0.03153120476417252;0.017210353886761075;0.018887197513194724;0.013828826381538498;4.460346994682463E-5;2.104851870740047E-4;0.043099352406492895;0.02612593872550601;0.10383300465707379;0.010681399999999952;0.0;0.0;0.0;0.006333299999999986
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.putAndRemove;count=500&threadContextMapAlias=CopySortedArray;0.04330379339263635;0.01675595866994198;0.014954773719767476;0.016175598713244952;0.0032995673125101174;1.1637528914491452E-7;0.04033728953082287;0.06721949117547622;0.04776949135473744;0.686412223219411;0.0013330000000000286;0.0;0.0026610000000000245;0.0030159999999999076;0.0
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput8Params;configFileName=perf5AsyncApndDsrptrNoLoc-noOpAppender.xml;0.05945810145683969;0.027264876472044345;0.01380950392339146;0.0033849154746423927;0.010957488086594011;3.308879333479196E-13;8.418130746526072E-4;0.09082568853846018;0.678490157030629;0.17965714950960265;0.005181000000000102;2.942000000000222E-4;0.005948000000000064;0.005279000000000034;0.006648999999999905
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadLocalVsConcurrentHashMapBenchmark.newInstance;;7.451605773666391E-4;0.006929754321026234;0.008930559521947126;0.0022077067903074716;0.007855419857532369;0.9273342685308741;0.39646368340452154;0.27447804388207;0.7870076087977409;0.3363557347355076;0.0;0.008888000000000007;0.0;0.0;0.0
log4j2;;org.apache.logging.log4j.perf.jmh.TimeFormatBenchmark.fastDateFormatReuseStringBuilder;;0.01847647149549727;0.017654277591659873;0.004615565512776624;0.0043319942540216635;0.0014681581715059256;0.023725948426763704;0.03068628706277892;0.5720694803257625;0.5958993095192805;0.8573814218405916;0.0020700000000000163;2.96000000000074E-4;0.0;0.008119600000000005;0.0188334
log4j2;;org.apache.logging.log4j.perf.jmh.SimpleBenchmark.testDebugDisabledResponseTime;;3.7193719371937196E-5;0.022726219806135862;0.00249004900490049;0.005873414624190692;0.006480612050401799;0.9963656053596162;0.0053853135685788395;0.7604025382980988;0.4719625690205018;0.4274222677509817;0.0;8.019999999999694E-4;7.299999999998974E-4;0.001678999999999986;0.0
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncLoggersBenchmark.throughputSimple;;5.576972980354647E-4;0.02254183814221006;0.028565362786903754;0.0231153641469368;0.014862478446284317;0.9455493237748773;0.00576965281604842;4.682942401334646E-4;0.0046437660294605144;0.06874493650619114;8.999999999999009E-4;0.017058999999999935;0.011746999999999952;0.003846999999999934;0.0043280000000001095
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2LocationBenchmark.throughputSimple;configFileName=perf5AsyncApndMpscQWithLoc-noOpAppender.xml;0.1130552;0.09780344;0.07791285128512851;0.09990764;0.08252457;1.34436951632399E-43;4.626600936838163E-33;1.402940171231511E-21;2.0004672759420566E-34;5.1486799959381316E-24;0.0012479999999999158;0.004626000000000019;0.008186000000000027;0.016315999999999997;0.009835000000000038
log4j2;;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.stringGetBytes;;0.003835938239155969;0.014519073741849;0.022059940185691657;0.010853376839452727;2.6081978680446823E-4;0.6387801321829044;0.07561695946376874;0.006940511988257396;0.18413470329356885;0.9745353690936701;3.4599999999995745E-4;0.007819999999999938;0.0;0.0;0.0
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.legacyInjectWithoutProperties;count=50&threadContextMapAlias=CopyOpenHash;0.0012020504100820164;0.015769623924784957;0.01193460336396145;0.0035939387877575515;0.013145179035807161;0.88296669001267;0.05345440091160734;0.14387780769629166;0.659840931078747;0.1074353443469046;0.004045999999999994;0.007948999999999984;0.003390999999999922;0.00444599999999995;0.010499000000000036
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.get;count=50&threadContextMapAlias=NoGcSortedArray;0.011806845026183262;0.022668392836314586;0.006615241200674359;8.879114314526451E-4;0.0067571371411423425;0.1482986354880278;0.005505196298752701;0.41793100575165776;0.9134208139587243;0.40795704453180726;0.025387099999999996;0.0;0.0;4.710000000001102E-4;0.0
