project;commit;benchmark;params;threshold;f2;f3;f4;f5;reachedForks;reachedF1;reachedF2;reachedF3;reachedF4;reachedF5
log4j2;;org.apache.logging.log4j.perf.jmh.SimpleBenchmark.testBaselineThroughput;;0.01;0.0252108669933205;0.001588494409389303;0.006906863841431132;0.0010022731784262856;3;22;22;20;24;20
log4j2;;org.apache.logging.log4j.perf.jmh.LoggerConfigBenchmark.testBaseline;;0.01;0.0022117223221070764;2.923167817109988E-4;1.2120341270198398E-4;1.156008478077307E-4;2;18;15;23;24;15
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.get;count=500&threadContextMapAlias=CopyOpenHash;0.01;0.007018947381194216;0.18234209243193894;0.02636077146819213;0.0070691425043974965;2;22;26;29;27;19
log4j2;;org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2;;0.01;0.10651428802441612;0.023414204624276902;0.01365750156606943;0.010617791048171732;2147483647;21;18;15;20;20
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncLoggersBenchmark.throughput5Params;;0.01;0.090809110664268;0.01447267088387788;0.014008491142807056;0.008564071422210995;5;35;22;28;21;29
log4j2;;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.byteArrayMD;;0.01;0.0045765940999404064;0.01690604092153586;0.003401492394364436;0.0030183617480126212;2;35;40;35;30;35
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughputSimple;configFileName=perf5AsyncApndXferQNoLoc-noOpAppender.xml;0.01;0.019338304363574865;0.05018074508881831;4.6025117312603614E-4;0.0014357279989924976;4;31;40;35;30;31
log4j2;;org.apache.logging.log4j.perf.jmh.JdbcAppenderBenchmark.testThroughputHSQLDBException;;0.01;0.026710732479067967;0.004317447806302832;0.024377712434853538;0.02920830742814695;3;5;5;5;5;5
log4j2;;org.apache.logging.log4j.perf.jmh.ConcurrentAsyncLoggerToFileBenchmark.singleLoggingThread;asyncLoggerType=ASYNC_CONFIG&queueFullPolicy=ENQUEUE;0.01;0.009827150751181013;0.05893017662533262;0.002563104749597367;0.07659180911165003;2;17;39;12;39;15
log4j2;;org.apache.logging.log4j.perf.jmh.FileAppenderBenchmark.logbackAsyncFile;;0.01;0.010560678792412292;0.08675506161090951;0.01270499525338753;5.103588713850638E-4;5;29;37;5;10;30
log4j2;;org.apache.logging.log4j.perf.jmh.Log4j2AppenderComparisonBenchmark.appenderRewrite;;0.01;0.10535593534271417;0.026715138285079376;0.08585426039572899;0.034822803997475005;2147483647;13;14;7;8;9
log4j2;;org.apache.logging.log4j.perf.jmh.UnboxBenchmark.boxFloat;;0.01;0.002909127061471683;0.0023050102901069416;6.435214301737865E-4;1.4304157243477666E-4;2;20;21;27;29;19
log4j2;;org.apache.logging.log4j.perf.jmh.ParameterizedMessageInliningBenchmark.format0;;0.01;0.020045719192037292;0.02241799738373426;0.0032263791729782443;0.009529214614020592;4;44;21;20;26;40
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.injectWithProperties;count=5&threadContextMapAlias=NoGcSortedArray;0.01;0.0576332092860071;0.006368167245374062;0.041722872474145856;0.004952865283656405;3;16;21;21;19;20
log4j2;;org.apache.logging.log4j.perf.jmh.SimpleBenchmark.testIsDebugEnabledThroughput;;0.01;0.002704057834805257;0.0012979177821455384;0.0011251524770292329;0.03386562405729157;2;18;26;23;23;20
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughput11Params;;0.01;0.039468539863034335;0.023647700559952356;0.012013338597057222;0.007427312829740851;5;17;5;7;5;11
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadsafeDateFormatBenchmark.fixedDateFormat;;0.01;0.14232153956634053;0.0696791688112226;0.013755343531655695;0.002905791212556519;5;7;5;8;10;16
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughput9Params;;0.01;0.009323722701084836;0.013553880794678563;0.0041463947471342966;0.005800404979169893;2;5;11;6;5;8
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughputSimple;configFileName=perf5AsyncApndDsrptrNoLoc-noOpAppender.xml;0.01;0.015158309824217286;0.04245087546874071;0.012630039581685792;0.011341181134127909;2147483647;10;39;22;26;27
log4j2;;org.apache.logging.log4j.perf.jmh.FileAppenderParamsBenchmark.param3Log4j2File;;0.01;0.026485108003289515;0.019702992983783085;9.304281096766953E-4;0.003720658069070626;4;11;8;7;10;10
log4j2;;org.apache.logging.log4j.perf.jmh.FormatterLoggerBenchmark.latencyStringFormatDouble;;0.01;0.02779636394136209;0.02148472190182371;0.008842124961602083;0.0026448635716331825;4;35;40;36;40;43
log4j2;;org.apache.logging.log4j.perf.jmh.ParameterizedMessageBenchmark.classicGetFormattedMsg;;0.01;0.05328534106216726;0.019393863616017026;0.061775416327807364;0.00481917462345105;5;33;22;24;39;29
log4j2;;org.apache.logging.log4j.perf.jmh.FileAppenderThrowableBenchmark.log4j2Throwable;;0.01;0.01104292288825598;0.005888177995027666;2.748204804842169E-4;0.0071642718092388424;3;35;34;33;32;32
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.throughput2Params;;0.01;0.012387713677281864;0.022193750624636133;0.006025530582049576;0.004064875234953469;4;5;5;12;5;5
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.putAndRemove;count=5&threadContextMapAlias=NoGcOpenHash;0.01;0.030187788497645297;4.3168506824966396E-4;0.006100208508782512;0.015928457133274593;3;10;20;27;26;28
log4j2;;org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.defaultStringGetBytesString;;0.01;0.03806983508199224;0.004118097774310631;0.012236438431444507;0.006462184676403082;3;19;22;19;26;22
log4j2;;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.byteArraySpace;;0.01;0.047429992237265683;0.01848336982637727;0.0034161377845656204;0.003928164628046127;4;9;12;10;11;20
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.legacyInjectWithoutProperties;count=500&threadContextMapAlias=NoGcSortedArray;0.01;0.013633048825790146;0.005398655441503225;0.0032997297963839323;0.0126370395618889;3;25;26;16;5;26
log4j2;;org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params;;0.01;0.21309935793997223;0.005473910479095706;0.009851802766777135;0.0045859818477709535;3;16;18;18;17;14
log4j2;;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.iterateHashContextDataBiConsumer;count=5&length=20;0.01;0.049692448935876044;0.02574214342079134;0.03737445643830345;0.024872318210490407;2147483647;5;12;21;20;11
log4j2;;org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params;;0.01;0.08167481178044622;0.04422448701621057;0.0026207415223503394;0.012924351412295393;4;22;26;17;25;18
log4j2;;org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2;;0.01;0.019621363099164638;0.12789065855732035;0.016972387155546942;0.006824018081997479;5;10;16;17;17;19
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.injectWithProperties;count=500&threadContextMapAlias=NoGcSortedArray;0.01;0.02141091580368179;0.013864579936507734;0.0015852882391733936;0.002036458203476435;4;30;32;25;26;25
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.putAndRemove;count=5&threadContextMapAlias=NoGcSortedArray;0.01;0.0015908194381481847;0.002986900487661301;1.8068242361168885E-4;0.0015002190358906625;2;23;24;28;31;34
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput11Params;configFileName=perf5AsyncApndNoLoc-noOpAppender.xml;0.01;0.05853350214539421;0.017359372979028564;0.0014601539475537217;0.008343719925029136;4;15;5;9;7;9
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.injectWithoutProperties;count=50&threadContextMapAlias=CopyOpenHash;0.01;0.014916379368959856;0.005138072032104972;0.003000676869273418;0.002285115351182164;3;30;21;24;23;33
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.injectWithoutProperties;count=5&threadContextMapAlias=CopyOpenHash;0.01;0.04281009506384514;0.014669827765208664;0.0037660554802795843;0.003974737123086075;4;28;20;17;27;26
log4j2;;org.apache.logging.log4j.perf.jmh.ClocksBenchmark.cachedClock;;0.01;0.005223088788930429;0.014040969169082741;8.557702542038165E-4;0.006580231983652762;2;25;16;12;12;22
log4j2;;org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.utf8GetBytes;;0.01;0.08726215807171694;0.015307310751459524;0.030826950976060308;0.0052764079581036905;5;7;15;23;7;9
log4j2;;org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.usAsciiEncode;;0.01;0.00190630163117542;0.00182118924503364;0.0020799774315827767;3.977385569766817E-4;2;25;12;21;19;26
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.injectWithoutProperties;count=50&threadContextMapAlias=Default;0.01;0.008424248038082505;0.003448226216041378;0.0026245394220798246;0.012441988747872307;2;21;26;18;25;25
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput8Params;configFileName=perf5AsyncApndXferQNoLoc-noOpAppender.xml;0.01;0.001971177177430339;0.02245742622413255;9.343138403876683E-4;0.00929272398433767;2;33;23;23;24;26
log4j2;;org.apache.logging.log4j.perf.jmh.JdbcAppenderBenchmark.testResponseTimeH2Exception;;0.01;0.0033197493244233323;0.025665161644040757;0.004890666334788407;0.0030995314703717858;2;5;5;5;5;5
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput9Params;configFileName=perf5AsyncApndMpscQNoLoc-noOpAppender.xml;0.01;0.03396428172357613;0.10182510945375067;0.05222469367469573;0.041169697602386535;2147483647;6;7;34;10;33
log4j2;;org.apache.logging.log4j.perf.jmh.JdbcAppenderBenchmark.testResponseTimeHSQLDBException;;0.01;0.0947238831261395;0.04212593566000544;0.018789303373288657;0.018014647111963544;2147483647;5;5;5;5;5
log4j2;;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.cloneHashContextData;count=5&length=20;0.01;0.03798040079178533;0.02340115314271035;0.03140932687017234;0.040374831259998856;2147483647;16;7;7;9;5
log4j2;;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.serializableSpace;;0.01;0.10157807954091641;0.07777695257464229;0.045737850572745486;0.00830994340779978;5;7;18;10;20;20
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput10Params;configFileName=perf5AsyncApndXferQNoLoc-noOpAppender.xml;0.01;0.04993801500938516;0.003855259784983023;0.005625310215839396;0.012197066985108362;3;26;23;16;36;27
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncLoggersBenchmark.throughput8Params;;0.01;0.03376587464705294;0.007157389940659398;4.587553917556608E-5;0.013529445717804123;3;29;22;34;34;22
log4j2;;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.cloneMap;count=500&length=20;0.01;0.023305781086704266;0.0015001749069755849;0.007833909319281407;0.00444190925400767;3;5;22;23;29;39
log4j2;;org.apache.logging.log4j.perf.jmh.FileAppenderBenchmark.logbackFile;;0.01;0.03992713092262762;0.004617596697814752;0.00945439219883304;0.014723571801699642;3;32;33;25;35;34
log4j2;;org.apache.logging.log4j.perf.jmh.Log4jLogEventBenchmark.createSerializableLogEventProxyWithoutException;;0.01;0.004105284996661233;0.012739925331616386;0.014205258098003645;0.019421057810806996;2;33;2147483647;32;37;27
log4j2;;org.apache.logging.log4j.perf.jmh.Log4j2AppenderComparisonBenchmark.end2endDirectConsole;;0.01;0.019604600901754088;0.09659543739050747;1.1777867127971131E-4;0.02389933282647505;4;5;5;5;5;5
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput2Params;configFileName=perf5AsyncApndDsrptrNoLoc-noOpAppender.xml;0.01;0.04998144232582602;0.01769682966886066;0.017181196019672995;0.016875990383854345;2147483647;34;28;34;34;23
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput5Params;configFileName=perf5AsyncApndNoLoc-noOpAppender.xml;0.01;0.013040896074036579;0.028530403731132026;0.04038066556488462;0.02144691952223543;2147483647;7;5;12;5;14
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.injectWithoutProperties;count=50&threadContextMapAlias=NoGcOpenHash;0.01;0.011436220822352627;0.029045662472885925;0.010962777856266648;0.007543782708684388;5;35;38;33;25;31
log4j2;;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.serializableMD;;0.01;0.012104462059016774;0.030073034199303267;0.01730849693550593;0.003928609125520566;5;41;33;27;2147483647;35
log4j2;;org.apache.logging.log4j.perf.jmh.NanotimeBenchmark.latency_nanotime;;0.01;0.005855569271993471;0.0015201376156749671;0.005584717599572582;0.0018771431860580279;2;28;23;25;28;28
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput7Params;configFileName=perf5AsyncApndDsrptrNoLoc-noOpAppender.xml;0.01;0.15237925510028738;0.0775538551609069;0.11263039245508683;0.051781000073631955;2147483647;22;25;26;37;30
log4j2;;org.apache.logging.log4j.perf.jmh.CollectionsBenchmark.testBaseline;;0.01;0.0025276998692878097;0.02311367296344468;0.005121397566346261;0.0036588943404929145;2;22;24;22;14;21
log4j2;;org.apache.logging.log4j.perf.jmh.FileAppenderBenchmark.log4j2AsyncLogger;;0.01;0.028535692728450357;0.04060893937540033;0.12392189029779432;0.01811566352270244;2147483647;14;12;13;12;35
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.legacyInjectWithProperties;count=5&threadContextMapAlias=CopyOpenHash;0.01;0.06003420287695094;0.020968951631017474;0.0057242574339604335;0.012959142147243252;4;25;2147483647;2147483647;32;28
log4j2;;org.apache.logging.log4j.perf.jmh.MDCFilterBenchmark.slf4jMDCFilter;size=4;0.01;0.0030369316311514814;0.001903717991130668;0.005080477343734161;6.750778997710247E-4;2;22;23;30;30;29
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.legacyInjectWithProperties;count=50&threadContextMapAlias=Default;0.01;0.03583553220542662;0.032729507031259014;0.018750662755032954;0.007155556591880136;5;35;23;24;31;44
log4j2;;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.iterateHashContextDataTriConsumer;count=500&length=20;0.01;0.004854212272109089;0.0018349293392352362;0.059714630923486486;0.005962936370170591;2;28;18;25;17;17
log4j2;;org.apache.logging.log4j.perf.jmh.FileAppenderThrowableBenchmark.complexLog4j1;;0.01;0.09079476739868353;0.047236284490317915;0.031354403809941506;0.04912446197787254;2147483647;10;40;44;40;35
log4j2;;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.iterateArrayContextDataTriConsumer;count=5&length=20;0.01;0.011624163573915214;0.004022014059614526;0.005157101706888045;9.41565194904459E-4;3;25;22;19;19;21
log4j2;;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.byteArrayMCDEx;;0.01;0.023145092315358967;0.02577695844412356;0.03119487076725483;0.012308061751160504;2147483647;38;42;37;2147483647;2147483647
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput6Params;configFileName=perf5AsyncApndDsrptrNoLoc-noOpAppender.xml;0.01;0.011858341160827846;0.004783252232693214;0.0014707326170436685;0.008316294736776975;3;27;38;26;20;34
log4j2;;org.apache.logging.log4j.perf.jmh.GelfLayoutBenchmark.baseline;;0.01;0.007915274871599515;0.001166127518065635;0.004060112210346772;0.0064634842707403245;2;28;19;19;27;20
log4j2;;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.serializableM;;0.01;0.18418807865458836;0.00484148370001608;0.0213676113101976;0.011375418112925001;3;16;11;8;28;9
log4j2;;org.apache.logging.log4j.perf.jmh.Log4j2AppenderComparisonBenchmark.appenderFile;;0.01;0.011091536729629592;0.03288898210972038;0.01946246365976645;0.05000874479151948;2147483647;20;30;31;31;14
log4j2;;org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.iso8859_1CustomCastToByte;;0.01;0.022187719822259117;0.010909111249198772;0.0050612164301229445;0.018240880155621947;4;17;11;13;11;19
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput5Params;configFileName=perf5AsyncApndMpscQNoLoc-noOpAppender.xml;0.01;0.01843924898130414;0.04894589903307911;0.1672511722599101;0.03192610420080616;2147483647;25;11;30;6;39
log4j2;;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.getValueArrayContextData;count=500&length=20;0.01;0.09080881880525099;0.014354874605198145;0.013319805823978043;0.002960625283590243;5;25;24;26;25;22
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput5Params;configFileName=perf5AsyncApndDsrptrNoLoc-noOpAppender.xml;0.01;0.006038894059171629;0.19274051997547664;0.05155211822805511;0.025831572517497126;2;37;42;5;31;42
log4j2;;org.apache.logging.log4j.perf.jmh.FileAppenderParamsBenchmark.param1Log4j2RAF;;0.01;0.013613597198137706;0.051155086873529654;0.004199011753340587;0.019730425989051836;4;8;14;8;7;7
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.putAndRemove;count=500&threadContextMapAlias=NoGcOpenHash;0.01;0.20657799290951306;0.008603639163039939;0.019330872211263533;0.01865892135370223;3;33;30;27;20;18
log4j2;;org.apache.logging.log4j.perf.jmh.DebugDisabledBenchmark.log4jDebugParameterizedString;;0.01;6.057779025824689E-4;0.00504764127058608;0.0017275749690969441;0.0019374324461366582;2;22;20;27;21;16
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncLoggersBenchmark.throughput4Params;;0.01;0.04811652306965861;0.008404116871660594;0.00849564525034524;0.003506066306936173;3;19;24;20;35;18
log4j2;;org.apache.logging.log4j.perf.jmh.JdbcAppenderBenchmark.testResponseTimeHSQLDBMessage;;0.01;0.034212317551515214;0.01089395522675951;0.011317420578588588;0.006951198053809615;5;5;5;5;5;5
log4j2;;org.apache.logging.log4j.perf.jmh.MarkerFilterBenchmark.log4jSimpleMarker;;0.01;0.055297499938578944;0.01378319504576303;0.007480768382827407;0.002977425843209036;4;20;25;13;27;30
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughput6Params;;0.01;0.01137144094777165;0.028064502559867144;0.0036962792001355993;0.012621849286557407;4;13;19;5;5;20
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.throughput3Params;;0.01;0.041786782319807814;0.0038550801752352815;6.985083582669027E-4;0.00774263368641015;3;18;5;8;10;5
log4j2;;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.iterateHashContextDataBiConsumer;count=500&length=20;0.01;0.0034844495497137404;0.058523885237854005;0.016221692517736475;0.010221695746985157;2;11;12;11;19;13
log4j2;;org.apache.logging.log4j.perf.jmh.DebugDisabledBenchmark.slf4jIsDebugEnabled;;0.01;0.012143202837347381;0.0012686497495523336;0.001903508210439317;3.0728528713056674E-4;3;24;21;19;18;21
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput7Params;configFileName=perf5AsyncApndXferQNoLoc-noOpAppender.xml;0.01;0.014787256521391678;0.018481542642255655;0.0188299602001073;0.00935798218744277;5;26;35;18;28;32
log4j2;;org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.iso8859_1StringGetBytesCharSet;;0.01;0.05402405371205049;0.011754342861286238;0.017576510876846974;0.0025366841376887606;5;12;25;19;18;15
log4j2;;org.apache.logging.log4j.perf.jmh.UnboxBenchmark.boxBoolean;;0.01;0.02153485874999861;0.14259274366063168;0.015620169510212889;0.010051079411794811;2147483647;30;25;19;26;29
log4j2;;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.getValueArrayContextData;count=5&length=20;0.01;0.0017363308615540168;0.07241470263175001;0.018527370379554098;0.012301969716245392;2;22;20;26;27;20
log4j2;;org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3;;0.01;0.01823094589959881;0.02817186502203184;0.018452225481370543;0.014976272461923873;2147483647;6;14;9;15;17
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadLocalVsConcurrentHashMapBenchmark.threadLocal;;0.01;0.02024331688777635;0.014059502020362574;0.007370575984652794;0.012480863633347272;4;26;19;19;27;22
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput2Params;configFileName=perf5AsyncApndXferQNoLoc-noOpAppender.xml;0.01;0.03691888559701029;0.02144652766893973;0.009911109070091795;0.025647873355443385;4;29;30;33;30;25
log4j2;;org.apache.logging.log4j.perf.jmh.StringBuilderEscapeBenchmark.escapeJsonLargeString;;0.01;0.005612448046821747;0.005706196739511955;0.13068392941810955;0.018684924653939672;2;8;11;16;16;7
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.throughput7Params;;0.01;0.0361145519483792;0.033226620012795305;0.007795997056013082;0.0035118171972303713;4;5;9;7;5;12
log4j2;;org.apache.logging.log4j.perf.jmh.UuidGeneratorBenchmark.timeBasedUUID;;0.01;0.047897449803484815;0.018054986640489185;0.011224076682468831;0.006445928612635321;5;15;22;16;28;19
log4j2;;org.apache.logging.log4j.perf.jmh.MemoryHandlerJULBenchmark.throughput11Params;;0.01;0.10435757586406325;0.022456197617794826;0.003411031003143661;0.020997701942847002;4;9;9;8;8;8
log4j2;;org.apache.logging.log4j.perf.jmh.TextEncoderHelperBenchmark.serializableMCD;;0.01;0.03416325623581076;0.012993687985058455;0.05447073714863493;0.020764737096662655;2147483647;28;43;34;35;33
log4j2;;org.apache.logging.log4j.perf.jmh.ConfiguratorInitializeBenchmark.initializeLoggerContext;;0.01;0.03205431992479643;0.012872786243535647;0.006293573039796774;0.007893585097090663;4;23;37;36;28;25
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput9Params;configFileName=perf5AsyncApndNoLoc-noOpAppender.xml;0.01;0.013652055836659516;0.024998485314714713;0.0037198530057007684;0.0066288479513574305;4;13;14;5;10;17
log4j2;;org.apache.logging.log4j.perf.jmh.UnboxBenchmark.boxShort;;0.01;0.025346939097476748;0.009007045043404167;0.0022874402649209827;7.079630013435978E-4;3;30;28;23;27;32
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.legacyInjectWithoutProperties;count=5&threadContextMapAlias=Default;0.01;0.003539272426018397;0.005182686131525983;0.001860577246423377;0.002082471740118587;2;23;29;26;26;22
log4j2;;org.apache.logging.log4j.perf.jmh.Log4j2AppenderComparisonBenchmark.end2endConsole;;0.01;0.026440060292307777;0.021456104236843687;0.0072901386546777025;0.004616318961304378;4;28;27;29;28;28
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput3Params;configFileName=perf5AsyncApndNoLoc-noOpAppender.xml;0.01;0.005332125643242924;0.01946427869741152;0.01440052686095239;0.0027372858929720634;2;5;11;27;29;12
log4j2;;org.apache.logging.log4j.perf.jmh.CollectionsBenchmark.iterArraySet1Element;;0.01;0.0016171197434525636;0.007269677892134011;0.0027213634878124823;7.684814082688299E-4;2;24;22;20;27;27
log4j2;;org.apache.logging.log4j.perf.jmh.ReflectionBenchmark.test02_getCallerClassNameFromThreadStackTrace;;0.01;0.011072420060383337;0.008770935519823109;0.006318882279340202;0.0200736184850816;3;7;19;13;8;7
log4j2;;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.iterateMap;count=500&length=20;0.01;0.09262936540600537;0.014232977211225212;0.002504108385056769;0.03160766592773481;4;25;18;24;14;26
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput10Params;configFileName=perf5AsyncApndNoLoc-noOpAppender.xml;0.01;0.04119162494969186;0.01809542808436304;0.03285869267041108;0.015603298536592036;2147483647;11;6;9;5;14
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.putAndRemove;count=500&threadContextMapAlias=CopyOpenHash;0.01;0.039996624581643714;0.011006794367524497;0.006207702505187762;0.010156480755376618;4;5;5;5;5;30
log4j2;;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.serializableMC;;0.01;0.09225559970644237;0.023549445530446134;0.0120238898707557;0.021655218459196185;2147483647;28;25;2147483647;25;25
log4j2;;org.apache.logging.log4j.perf.jmh.JpaAppenderBenchmark.testThroughputH2Exception;;0.01;0.04649907282213034;0.014607540237594863;0.0691767133154838;0.013530111238720888;2147483647;7;8;33;7;8
log4j2;;org.apache.logging.log4j.perf.jmh.AnnotationVsMarkerInterface.interfaceImplemented;;0.01;0.025673861071150127;0.003100094217603294;0.0016875532649387875;0.0019478756541546141;3;24;22;27;23;22
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.injectWithoutProperties;count=500&threadContextMapAlias=CopyOpenHash;0.01;0.011604436525026463;0.0027679026236478235;3.787518854450264E-4;0.0010847407073141177;3;26;32;28;29;29
log4j2;;org.apache.logging.log4j.perf.jmh.DebugDisabledBenchmark.log4jIsDebugEnabled;;0.01;0.01610305603578547;0.005847258837330671;0.011354693546552996;6.668125081044779E-5;3;18;18;25;21;16
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.injectWithProperties;count=50&threadContextMapAlias=CopyOpenHash;0.01;0.0043883454009170375;0.006031772858703127;5.959536054526149E-4;0.007805537000801568;2;7;12;23;5;10
log4j2;;org.apache.logging.log4j.perf.jmh.SimpleBenchmark.testDebugDisabledMessageResponseTime;;0.01;0.008989505445399136;0.0059069557797043;1.0838596557764119E-4;0.004628079874461184;2;23;27;27;25;20
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.injectWithProperties;count=50&threadContextMapAlias=CopySortedArray;0.01;0.0033997513310789207;0.042215294185566216;0.026954716626935077;0.038090837387588644;2;28;50;2147483647;19;7
log4j2;;org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.shiftJisStringGetBytesString;;0.01;0.008377538427774361;0.027515724363342986;0.01530358983650043;0.06120903161153621;2;21;19;21;16;18
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput6Params;configFileName=perf5AsyncApndXferQNoLoc-noOpAppender.xml;0.01;0.0015704403699592917;0.030334081981575;0.004604226661003352;0.015453817451947627;2;21;20;25;36;43
log4j2;;org.apache.logging.log4j.perf.jmh.TimeFormatBenchmark.fixedDateFormatCreateNewCharArray;;0.01;0.02706156768370399;0.10022269294564334;0.007632044471708621;0.0030413597592104935;4;12;11;9;5;8
log4j2;;org.apache.logging.log4j.perf.jmh.SimpleBenchmark.testDebugMessageDisabledThroughput;;0.01;0.015522879861963212;0.009987382645501093;0.006562446320316211;0.0022570694145165812;3;24;29;21;24;24
log4j2;;org.apache.logging.log4j.perf.jmh.ReflectionBenchmark.test01_getCallerClassNameFromStackTrace;;0.01;0.036318431820986874;0.0271691548806669;0.027639125738110976;0.01773820720153313;2147483647;19;14;9;6;17
log4j2;;org.apache.logging.log4j.perf.jmh.MDCFilterBenchmark.log4jThreadContextFilter;size=0;0.01;0.08243755163343086;0.03214405961171793;0.017793108898395388;0.01435575007171036;2147483647;23;32;27;27;24
