project;commit;benchmark;params;threshold;f2;f3;f4;f5;reachedForks;reachedF1;reachedF2;reachedF3;reachedF4;reachedF5
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput11Params;configFileName=perf5AsyncApndXferQNoLoc-noOpAppender.xml;0.99;0.9806757053986248;0.9929104410436755;0.9899366307377874;0.9900344116529066;3;7;7;8;13;8
log4j2;;org.apache.logging.log4j.perf.jmh.FileAppenderThrowableBenchmark.complexLog4j2ExtendedThrowableAsync;;0.99;0.4264573259676931;0.9888623730160907;0.983443134203337;0.9866206538047435;2147483647;17;19;17;24;16
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.injectWithoutProperties;count=500&threadContextMapAlias=Default;0.99;0.2285476969320874;0.8980853171319882;0.8378452055230344;0.9496754742873509;2147483647;14;24;18;14;16
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadsafeDateFormatBenchmark.cachedThrdLocalCustomFormat;;0.99;0.8422775984803728;0.0;1.0;0.0;4;15;13;17;18;17
log4j2;;org.apache.logging.log4j.perf.jmh.TextEncoderHelperBenchmark.encodeMCD;;0.99;0.7034313894193244;0.2927082066029378;0.9135666685862355;0.941322602520485;2147483647;8;17;10;12;12
log4j2;;org.apache.logging.log4j.perf.jmh.ConcurrentAsyncLoggerToFileBenchmark.concurrentLoggingThreads;asyncLoggerType=ASYNC_CONFIG&queueFullPolicy=ENQUEUE;0.99;0.9898510399417279;0.9978541692956016;0.9937370437983544;0.9961606111949085;3;6;6;6;6;8
log4j2;;org.apache.logging.log4j.perf.jmh.ConcurrentAsyncLoggerToFileBenchmark.concurrentLoggingThreads;asyncLoggerType=ASYNC_CONFIG&queueFullPolicy=ENQUEUE_UNSYNCHRONIZED;0.99;0.9989408014176241;0.9890295877307164;0.9918726341788812;0.995734377047336;2;6;6;6;6;6
log4j2;;org.apache.logging.log4j.perf.jmh.ConcurrentAsyncLoggerToFileBenchmark.concurrentLoggingThreads;asyncLoggerType=ASYNC_CONFIG&queueFullPolicy=SYNCHRONOUS;0.99;0.9627710721251318;0.9669751823470594;0.9791659832831042;0.941745326128257;2147483647;11;20;20;25;12
log4j2;;org.apache.logging.log4j.perf.jmh.ConcurrentAsyncLoggerToFileBenchmark.concurrentLoggingThreads;asyncLoggerType=ASYNC_CONTEXT&queueFullPolicy=ENQUEUE;0.99;0.9097145336395874;0.9949473179806927;0.9952362532490127;0.9914159324387688;3;7;6;6;6;7
log4j2;;org.apache.logging.log4j.perf.jmh.ConcurrentAsyncLoggerToFileBenchmark.concurrentLoggingThreads;asyncLoggerType=ASYNC_CONTEXT&queueFullPolicy=ENQUEUE_UNSYNCHRONIZED;0.99;0.9902690373640799;0.9966089076500961;0.991181297987104;0.9934837046169567;2;6;6;7;6;6
log4j2;;org.apache.logging.log4j.perf.jmh.ConcurrentAsyncLoggerToFileBenchmark.concurrentLoggingThreads;asyncLoggerType=ASYNC_CONTEXT&queueFullPolicy=SYNCHRONOUS;0.99;0.9474598265298794;0.846935108917772;0.9764409626838673;0.9946283220363158;5;11;23;13;16;12
